,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
137,3,object_06,object_10,960.0,6,1,486.39999999851,0.7777777777777778,2,object_08,1,1521,0,0,7,library_7,2,memory-2step-stake-s,647,2754627,0.0-19.0-0.1-0.137,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,6,5
138,4,object_09,object_02,903.29999999702,8,2,314.5,0.7777777777777778,2,object_08,1,1528,0,0,7,restaurant_8,2,memory-2step-stake-s,648,2762906,0.0-19.0-0.1-0.138,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,7,8
139,1,object_01,object_05,893.60000000149,2,2,420.10000000149,0.7777777777777778,2,object_08,5,1563,0,3,7,desert_7,2,memory-2step-stake-s,649,2771346,0.0-19.0-0.1-0.139,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,1,2
140,1,object_05,object_01,1094.0,2,1,440.90000000224,0.5555555555555556,2,object_08,1,1568,0,1,5,desert_6,2,memory-2step-stake-s,650,2779555,0.0-19.0-0.1-0.140,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,2,1
141,4,object_09,object_02,993.89999999851,8,2,372.5,0.6666666666666666,2,object_08,5,1598,0,1,6,restaurant_1,2,memory-2step-stake-s,651,2787829,0.0-19.0-0.1-0.141,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,7,8
142,1,object_05,object_01,931.60000000149,2,1,418.40000000224,0.7777777777777778,2,object_08,5,1633,0,3,7,desert_3,2,memory-2step-stake-s,652,2796245,0.0-19.0-0.1-0.142,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,2,1
143,1,object_01,object_05,682.20000000298,2,2,379.40000000224,0.5555555555555556,2,object_08,1,1638,0,0,5,desert_7,2,memory-2step-stake-s,653,2804414,0.0-19.0-0.1-0.143,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,1,2
144,1,object_05,object_01,529.19999999925,2,1,282.5,0.8888888888888888,2,object_08,5,1678,0,2,8,desert_7,2,memory-2step-stake-s,654,2812797,0.0-19.0-0.1-0.144,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,2,1
145,3,object_10,object_06,985.19999999925,6,2,352.60000000149,0.6666666666666666,2,object_08,1,1684,0,1,6,library_3,2,memory-2step-stake-s,655,2821066,0.0-19.0-0.1-0.145,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,5,6
146,4,object_02,object_09,598.39999999851,7,2,391.09999999776,0.2222222222222222,1,object_04,1,1686,0,2,8,restaurant_6,2,memory-2step-stake-s,656,2828943,0.0-19.0-0.1-0.146,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,8,7
