,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
199,2,object_05,object_08,760.30000001192,3,1,346.09999996424,0.7777777777777778,1,object_06,1,2963,0,7,2,forest_4,2,memory-2step-stake-s,695,2638924,0.0-19.0-0.1-0.199,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,3,4
200,3,object_09,object_02,1206.8999999762,5,2,261.29999995232,0.8888888888888888,1,object_06,1,2971,0,8,2,library_3,2,memory-2step-stake-s,696,2647339,0.0-19.0-0.1-0.200,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,6,5
201,4,object_07,object_01,718.59999996424,7,1,435.19999998808,0.8888888888888888,1,object_06,1,2979,0,8,3,restaurant_8,2,memory-2step-stake-s,697,2655950,0.0-19.0-0.1-0.201,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,7,8
202,3,object_02,object_09,542.70000004768,5,1,385.69999998808,0.6666666666666666,1,object_06,1,2985,0,6,3,library_8,2,memory-2step-stake-s,698,2664285,0.0-19.0-0.1-0.202,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,5,6
203,2,object_08,object_05,436.69999998808,4,1,385.69999998808,0.1111111111111111,2,object_03,1,2986,0,7,1,forest_4,2,memory-2step-stake-s,699,2672065,0.0-19.0-0.1-0.203,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,4,3
204,3,object_09,object_02,892.90000003576,5,2,320.80000001192,1.0,1,object_06,5,3031,0,9,1,library_8,2,memory-2step-stake-s,700,2680649,0.0-19.0-0.1-0.204,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,6,5
205,2,object_08,object_05,952.20000004768,3,2,311.10000002384,0.6666666666666666,1,object_06,5,3061,0,6,2,forest_8,2,memory-2step-stake-s,701,2688934,0.0-19.0-0.1-0.205,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,4,3
206,3,object_09,object_02,416.40000003576,5,2,504.5,0.4444444444444444,1,object_06,5,3081,0,4,3,library_3,2,memory-2step-stake-s,702,2697146,0.0-19.0-0.1-0.206,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,6,5
207,1,object_10,object_04,742.30000001192,1,2,399.40000003576,0.8888888888888888,1,object_06,5,3121,0,8,3,desert_7,2,memory-2step-stake-s,703,2705692,0.0-19.0-0.1-0.207,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,2,1
208,4,object_01,object_07,938.29999995232,7,2,414.30000001192,0.8888888888888888,1,object_06,5,3161,0,8,1,restaurant_2,2,memory-2step-stake-s,704,2714244,0.0-19.0-0.1-0.208,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,8,7
209,3,object_02,object_09,804.70000004768,5,1,407.10000002384,0.8888888888888888,1,object_06,1,3169,0,8,1,library_1,2,memory-2step-stake-s,705,2722825,0.0-19.0-0.1-0.209,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,5,6
210,2,object_05,object_08,842.0,4,2,727.0,0.1111111111111111,2,object_03,5,3174,0,8,1,forest_4,2,memory-2step-stake-s,706,2730945,0.0-19.0-0.1-0.210,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,3,4
211,4,object_01,object_07,1152.4000000358,8,1,301.69999998808,0.1111111111111111,2,object_03,1,3175,0,7,1,restaurant_8,2,memory-2step-stake-s,707,2738646,0.0-19.0-0.1-0.211,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,8,7
212,1,object_10,object_04,1011.5999999642,2,1,640.5,0.4444444444444444,2,object_03,5,3195,0,7,4,desert_8,2,memory-2step-stake-s,708,2746996,0.0-19.0-0.1-0.212,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,2,1
213,3,object_09,object_02,763.89999997616,6,1,283.30000001192,0.2222222222222222,2,object_03,1,3197,0,3,2,library_8,2,memory-2step-stake-s,709,2754778,0.0-19.0-0.1-0.213,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,6,5
214,1,object_04,object_10,425.40000003576,2,2,646.80000001192,0.4444444444444444,2,object_03,5,3217,0,0,4,desert_6,2,memory-2step-stake-s,710,2763190,0.0-19.0-0.1-0.214,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,1,2
215,4,object_01,object_07,-1.0,-1,-1,-1.0,0.0,-,0,5,3217,0,5,1,restaurant_7,2,memory-2step-stake-s,711,2769761,0.0-19.0-0.1-0.215,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,8,7
216,4,object_01,object_07,584.5,8,1,381.89999997616,0.3333333333333333,2,object_03,1,3220,0,3,3,restaurant_2,2,memory-2step-stake-s,712,2777763,0.0-19.0-0.1-0.216,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,8,7
217,2,object_08,object_05,786.5,3,2,398.0,0.4444444444444444,1,object_06,1,3224,0,4,4,forest_8,2,memory-2step-stake-s,713,2785883,0.0-19.0-0.1-0.217,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,4,3
218,1,object_10,object_04,1248.3999999762,1,2,452.59999996424,0.6666666666666666,1,object_06,1,3230,0,6,3,desert_6,2,memory-2step-stake-s,714,2794284,0.0-19.0-0.1-0.218,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,2,1
219,1,object_10,object_04,888.30000001192,1,2,575.30000001192,0.8888888888888888,1,object_06,5,3270,0,8,1,desert_7,2,memory-2step-stake-s,715,2803016,0.0-19.0-0.1-0.219,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,2,1
220,2,object_05,object_08,734.40000003576,3,1,627.29999995232,0.6666666666666666,1,object_06,5,3300,0,6,2,forest_1,2,memory-2step-stake-s,716,2811579,0.0-19.0-0.1-0.220,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,3,4
221,1,object_04,object_10,717.69999998808,1,1,429.19999998808,0.8888888888888888,1,object_06,5,3340,0,8,2,desert_4,2,memory-2step-stake-s,717,2820175,0.0-19.0-0.1-0.221,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,1,2
222,2,object_08,object_05,871.0,3,2,373.80000001192,0.6666666666666666,1,object_06,5,3370,0,6,1,forest_8,2,memory-2step-stake-s,718,2828478,0.0-19.0-0.1-0.222,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,4,3
223,3,object_09,object_02,671.80000001192,6,1,-1.0,0.0,2,object_03,1,3370,0,5,2,library_1,2,memory-2step-stake-s,719,2837059,0.0-19.0-0.1-0.223,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,6,5
224,3,object_09,object_02,807.39999997616,5,2,612.69999998808,0.6666666666666666,1,object_06,5,3400,0,6,1,library_3,2,memory-2step-stake-s,720,2845602,0.0-19.0-0.1-0.224,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,6,5
225,2,object_05,object_08,601.80000001192,3,1,379.39999997616,0.6666666666666666,1,object_06,5,3430,0,6,1,forest_1,2,memory-2step-stake-s,721,2853933,0.0-19.0-0.1-0.225,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,3,4
226,4,object_07,object_01,618.80000001192,7,1,423.69999998808,0.4444444444444444,1,object_06,1,3434,0,4,1,restaurant_2,2,memory-2step-stake-s,722,2862082,0.0-19.0-0.1-0.226,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,7,8
227,4,object_01,object_07,989.59999996424,7,2,465.5,0.4444444444444444,1,object_06,1,3438,0,4,1,restaurant_7,2,memory-2step-stake-s,723,2870285,0.0-19.0-0.1-0.227,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,8,7
228,4,object_07,object_01,635.60000002384,7,1,439.0,0.5555555555555556,1,object_06,1,3443,0,5,1,restaurant_5,2,memory-2step-stake-s,724,2878585,0.0-19.0-0.1-0.228,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,7,8
229,4,object_01,object_07,654.40000003576,8,1,522.19999998808,0.3333333333333333,2,object_03,1,3446,0,8,3,restaurant_8,2,memory-2step-stake-s,725,2886721,0.0-19.0-0.1-0.229,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,8,7
230,4,object_01,object_07,606.10000002384,7,2,252.39999997616,1.0,1,object_06,1,3455,0,9,2,restaurant_5,2,memory-2step-stake-s,726,2895224,0.0-19.0-0.1-0.230,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,8,7
231,1,object_10,object_04,853.30000001192,1,2,338.09999996424,1.0,1,object_06,5,3500,0,9,3,desert_4,2,memory-2step-stake-s,727,2903855,0.0-19.0-0.1-0.231,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,2,1
232,4,object_07,object_01,-1.0,-1,-1,-1.0,0.0,-,0,1,3500,0,4,2,restaurant_5,2,memory-2step-stake-s,728,2910407,0.0-19.0-0.1-0.232,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,7,8
233,3,object_02,object_09,768.39999997616,6,2,234.20000004768,0.2222222222222222,2,object_03,1,3502,0,3,2,library_6,2,memory-2step-stake-s,729,2918141,0.0-19.0-0.1-0.233,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,5,6
234,2,object_08,object_05,789.5,3,2,309.0,0.2222222222222222,1,object_06,5,3512,0,2,3,forest_1,2,memory-2step-stake-s,730,2925941,0.0-19.0-0.1-0.234,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,4,3
235,4,object_01,object_07,519.39999997616,8,1,358.89999997616,0.3333333333333333,2,object_03,1,3515,0,0,3,restaurant_8,2,memory-2step-stake-s,731,2933892,0.0-19.0-0.1-0.235,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,8,7
236,1,object_04,object_10,673.30000001192,1,1,414.19999998808,0.2222222222222222,1,object_06,1,3517,0,2,2,desert_6,2,memory-2step-stake-s,732,2941825,0.0-19.0-0.1-0.236,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,1,2
237,1,object_10,object_04,530.0,1,2,385.39999997616,0.6666666666666666,1,object_06,5,3547,0,6,3,desert_6,2,memory-2step-stake-s,733,2950144,0.0-19.0-0.1-0.237,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,2,1
238,3,object_02,object_09,694.30000001192,5,1,564.40000003576,1.0,1,object_06,1,3556,0,9,4,library_6,2,memory-2step-stake-s,734,2958977,0.0-19.0-0.1-0.238,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,5,6
239,4,object_07,object_01,460.69999998808,7,1,481.29999995232,0.8888888888888888,1,object_06,1,3564,0,8,3,restaurant_7,2,memory-2step-stake-s,735,2967605,0.0-19.0-0.1-0.239,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,7,8
240,2,object_08,object_05,588.19999998808,4,1,477.30000001192,0.1111111111111111,2,object_03,5,3569,0,9,1,forest_4,2,memory-2step-stake-s,736,2975495,0.0-19.0-0.1-0.240,A37PUSY6CJ7TQ0,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3OXV7EAXLI6RTPZYC59QHII6IAN633,4,3
