,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
68,4,object_08,object_10,969.99999997206,8,1,178.00000007264,0.4444444444444444,2,object_07,5,1105,0,7,4,restaurant_1,1,memory-2step-stake-s,608,3620880,0.0-19.0-0.0-0.68,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,8,7
69,2,object_09,object_06,688.00000008196,3,1,4.9999998882413,0.8888888888888888,1,object_02,1,1113,0,8,7,forest_6,1,memory-2step-stake-s,609,3628896,0.0-19.0-0.0-0.69,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,3,4
70,1,object_04,object_01,711.99999994133,1,1,13.00000003539,0.5555555555555556,1,object_02,1,1118,0,5,6,desert_2,1,memory-2step-stake-s,610,3636620,0.0-19.0-0.0-0.70,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,1,2
71,3,object_05,object_03,665.99999996834,5,2,163.99999998976,0.2222222222222222,1,object_02,1,1120,0,2,8,library_8,1,memory-2step-stake-s,611,3644197,0.0-19.0-0.0-0.71,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,6,5
72,1,object_04,object_01,755.00000000466,1,1,910.0000000326,0.2222222222222222,1,object_02,1,1122,0,2,8,desert_6,1,memory-2step-stake-s,612,3652519,0.0-19.0-0.0-0.72,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,1,2
73,2,object_09,object_06,618.99999994785,4,2,407.00000000652,0.6666666666666666,2,object_07,1,1128,0,2,6,forest_4,1,memory-2step-stake-s,613,3660736,0.0-19.0-0.0-0.73,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,3,4
74,1,object_04,object_01,606.00000002887,1,1,146.99999999721,0.1111111111111111,1,object_02,1,1129,0,1,7,desert_2,1,memory-2step-stake-s,614,3668201,0.0-19.0-0.0-0.74,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,1,2
75,3,object_05,object_03,841.0000000149,6,1,32.999999937601,0.7777777777777778,2,object_07,5,1164,0,2,7,library_5,1,memory-2step-stake-s,615,3676157,0.0-19.0-0.0-0.75,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,6,5
76,1,object_01,object_04,596.00000001956,2,1,792.99999994691,0.8888888888888888,2,object_07,1,1172,0,2,8,desert_5,1,memory-2step-stake-s,616,3684970,0.0-19.0-0.0-0.76,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,2,1
77,3,object_03,object_05,736.99999996461,6,2,167.00000001583,1.0,2,object_07,5,1217,0,3,9,library_3,1,memory-2step-stake-s,617,3693257,0.0-19.0-0.0-0.77,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,5,6
78,2,object_09,object_06,634.9999998929,3,1,779.00000009686,0.4444444444444444,1,object_02,1,1221,0,4,7,forest_3,1,memory-2step-stake-s,618,3701655,0.0-19.0-0.0-0.78,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,3,4
79,4,object_10,object_08,1234.999999986,8,2,871.00000004284,0.6666666666666666,2,object_07,5,1251,0,6,6,restaurant_3,1,memory-2step-stake-s,619,3710343,0.0-19.0-0.0-0.79,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,7,8
80,4,object_10,object_08,586.99999994133,8,2,121.99999997392,0.4444444444444444,2,object_07,1,1255,0,8,4,restaurant_2,1,memory-2step-stake-s,620,3718085,0.0-19.0-0.0-0.80,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,7,8
81,2,object_06,object_09,316.9999999227,4,1,863.00000001211,0.7777777777777778,2,object_07,1,1262,0,6,7,forest_4,1,memory-2step-stake-s,621,3726863,0.0-19.0-0.0-0.81,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,4,3
82,4,object_10,object_08,918.99999999441,7,1,947.00000004377,0.7777777777777778,1,object_02,5,1297,0,7,6,restaurant_3,1,memory-2step-stake-s,622,3735749,0.0-19.0-0.0-0.82,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,7,8
83,1,object_04,object_01,555.00000005122,2,2,530.99999995902,0.8888888888888888,2,object_07,5,1337,0,8,8,desert_2,1,memory-2step-stake-s,623,3744307,0.0-19.0-0.0-0.83,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,1,2
84,2,object_06,object_09,787.99999994226,3,2,711.00000001024,0.8888888888888888,1,object_02,5,1377,0,8,5,forest_4,1,memory-2step-stake-s,624,3753033,0.0-19.0-0.0-0.84,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,4,3
