,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
143,2,object_08,object_10,493.60000002384,3,1,440.80000001192,0.4444444444444444,1,object_01,5,1587,0,4,1,forest_4,2,memory-2step-stake-s,634,2046108,0.0-19.0-0.1-0.143,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,3,4
144,2,object_10,object_08,248.09999999404,4,1,434.10000002384,0.0,2,object_04,5,1587,0,4,0,forest_4,2,memory-2step-stake-s,635,2053760,0.0-19.0-0.1-0.144,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,4,3
145,3,object_05,object_06,556.5,5,2,461.39999997616,0.7777777777777778,1,object_01,1,1594,0,7,0,library_5,2,memory-2step-stake-s,636,2062147,0.0-19.0-0.1-0.145,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,6,5
146,1,object_09,object_02,289.80000001192,1,1,450.0,0.6666666666666666,1,object_01,1,1600,0,6,1,desert_5,2,memory-2step-stake-s,637,2070430,0.0-19.0-0.1-0.146,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,1,2
147,4,object_07,object_03,253.69999998808,8,2,615.19999998808,0.0,2,object_04,1,1600,0,9,0,restaurant_7,2,memory-2step-stake-s,638,2078263,0.0-19.0-0.1-0.147,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,7,8
148,2,object_08,object_10,557.59999999404,3,1,431.0,1.0,1,object_01,5,1645,0,9,0,forest_4,2,memory-2step-stake-s,639,2086830,0.0-19.0-0.1-0.148,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,3,4
149,4,object_07,object_03,525.90000000596,8,2,373.79999998212,0.1111111111111111,2,object_04,5,1650,0,7,1,restaurant_7,2,memory-2step-stake-s,640,2094525,0.0-19.0-0.1-0.149,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,7,8
150,2,object_10,object_08,552.29999998212,4,1,418.0,0.3333333333333333,2,object_04,1,1653,0,7,3,forest_8,2,memory-2step-stake-s,641,2102471,0.0-19.0-0.1-0.150,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,4,3
151,4,object_03,object_07,477.0,7,2,589.0,0.5555555555555556,1,object_01,1,1658,0,5,3,restaurant_7,2,memory-2step-stake-s,642,2110783,0.0-19.0-0.1-0.151,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,8,7
152,2,object_08,object_10,870.40000000596,3,1,547.29999998212,0.5555555555555556,1,object_01,5,1683,0,5,1,forest_2,2,memory-2step-stake-s,643,2119059,0.0-19.0-0.1-0.152,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,3,4
153,3,object_06,object_05,353.30000001192,6,2,619.30000001192,0.1111111111111111,2,object_04,1,1684,0,5,1,library_7,2,memory-2step-stake-s,644,2126993,0.0-19.0-0.1-0.153,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,5,6
154,1,object_02,object_09,403.59999999404,2,1,396.79999998212,0.0,2,object_04,1,1684,0,7,0,desert_7,2,memory-2step-stake-s,645,2134605,0.0-19.0-0.1-0.154,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
155,2,object_10,object_08,319.59999999404,3,2,393.40000000596,0.8888888888888888,1,object_01,5,1724,0,8,0,forest_4,2,memory-2step-stake-s,646,2143043,0.0-19.0-0.1-0.155,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,4,3
156,2,object_08,object_10,457.09999999404,3,1,362.30000001192,0.8888888888888888,1,object_01,5,1764,0,8,2,forest_8,2,memory-2step-stake-s,647,2151431,0.0-19.0-0.1-0.156,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,3,4
157,4,object_07,object_03,444.69999998808,8,2,549.20000001788,0.1111111111111111,2,object_04,1,1765,0,5,1,restaurant_7,2,memory-2step-stake-s,648,2159298,0.0-19.0-0.1-0.157,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,7,8
158,3,object_06,object_05,359.80000001192,6,2,711.90000000596,0.3333333333333333,2,object_04,1,1768,0,4,3,library_3,2,memory-2step-stake-s,649,2167533,0.0-19.0-0.1-0.158,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,5,6
159,2,object_10,object_08,421.20000001788,4,1,103.69999998808,0.3333333333333333,2,object_04,5,1783,0,6,3,forest_5,2,memory-2step-stake-s,650,2175157,0.0-19.0-0.1-0.159,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,4,3
160,1,object_09,object_02,383.0,2,2,368.30000001192,0.1111111111111111,2,object_04,5,1788,0,7,1,desert_2,2,memory-2step-stake-s,651,2182849,0.0-19.0-0.1-0.160,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,1,2
161,1,object_02,object_09,369.79999998212,2,1,398.0,0.0,2,object_04,5,1788,0,9,0,desert_7,2,memory-2step-stake-s,652,2190469,0.0-19.0-0.1-0.161,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
162,2,object_10,object_08,253.39999997616,3,2,381.59999999404,0.6666666666666666,1,object_01,5,1818,0,6,4,forest_2,2,memory-2step-stake-s,653,2198681,0.0-19.0-0.1-0.162,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,4,3
163,2,object_10,object_08,329.20000001788,3,2,506.30000001192,0.7777777777777778,1,object_01,5,1853,0,7,0,forest_5,2,memory-2step-stake-s,654,2207136,0.0-19.0-0.1-0.163,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,4,3
164,1,object_02,object_09,507.5,1,2,511.39999997616,0.3333333333333333,1,object_01,5,1868,0,3,1,desert_7,2,memory-2step-stake-s,655,2215179,0.0-19.0-0.1-0.164,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
165,1,object_02,object_09,535.90000000596,1,2,376.40000000596,0.4444444444444444,1,object_01,5,1888,0,4,0,desert_2,2,memory-2step-stake-s,656,2223178,0.0-19.0-0.1-0.165,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
166,2,object_10,object_08,312.40000000596,4,1,376.80000001192,0.3333333333333333,2,object_04,5,1903,0,5,3,forest_5,2,memory-2step-stake-s,657,2231076,0.0-19.0-0.1-0.166,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,4,3
167,3,object_06,object_05,229.10000002384,6,2,421.5,0.4444444444444444,2,object_04,1,1907,0,5,4,library_1,2,memory-2step-stake-s,658,2239123,0.0-19.0-0.1-0.167,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,5,6
168,1,object_09,object_02,382.5,1,1,571.29999998212,0.6666666666666666,1,object_01,5,1937,0,6,3,desert_6,2,memory-2step-stake-s,659,2247526,0.0-19.0-0.1-0.168,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,1,2
169,1,object_02,object_09,132.59999999404,1,2,390.40000000596,0.6666666666666666,1,object_01,1,1943,0,6,2,desert_6,2,memory-2step-stake-s,660,2255741,0.0-19.0-0.1-0.169,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
170,4,object_03,object_07,397.39999997616,8,1,321.79999998212,0.3333333333333333,2,object_04,1,1946,0,4,3,restaurant_5,2,memory-2step-stake-s,661,2263601,0.0-19.0-0.1-0.170,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,8,7
171,4,object_03,object_07,128.90000000596,7,2,375.20000001788,0.7777777777777778,1,object_01,1,1953,0,7,3,restaurant_7,2,memory-2step-stake-s,662,2271914,0.0-19.0-0.1-0.171,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,8,7
172,1,object_09,object_02,304.90000000596,2,2,338.60000002384,0.4444444444444444,2,object_04,5,1973,0,8,4,desert_5,2,memory-2step-stake-s,663,2279879,0.0-19.0-0.1-0.172,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,1,2
173,1,object_02,object_09,356.70000001788,2,1,510.5,0.1111111111111111,2,object_04,5,1978,0,7,1,desert_2,2,memory-2step-stake-s,664,2287707,0.0-19.0-0.1-0.173,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
174,4,object_03,object_07,236.80000001192,7,2,449.40000000596,0.4444444444444444,1,object_01,5,1998,0,4,0,restaurant_5,2,memory-2step-stake-s,665,2295801,0.0-19.0-0.1-0.174,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,8,7
175,1,object_09,object_02,482.5,2,2,493.09999999404,0.1111111111111111,2,object_04,5,2003,0,6,1,desert_5,2,memory-2step-stake-s,666,2303611,0.0-19.0-0.1-0.175,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,1,2
