,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
236,3,object_02,object_04,781.59999996424,5,1,427.39999997616,0.3333333333333333,1,object_06,5,2478,0,3,2,library_1,2,memory-2step-stake-s,740,2920690,0.0-19.0-0.1-0.236,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,5,6
237,3,object_04,object_02,683.0,5,2,546.89999997616,0.0,1,object_06,1,2478,0,0,4,library_8,2,memory-2step-stake-s,741,2928453,0.0-19.0-0.1-0.237,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,6,5
238,1,object_01,object_07,612.0,2,2,263.10000002384,0.5555555555555556,2,object_08,5,2503,0,1,5,desert_7,2,memory-2step-stake-s,742,2936435,0.0-19.0-0.1-0.238,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,1,2
239,1,object_01,object_07,498.20000004768,2,2,4.3000000119209,0.2222222222222222,2,object_08,5,2513,0,0,2,desert_7,2,memory-2step-stake-s,743,2943855,0.0-19.0-0.1-0.239,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,1,2
240,3,object_02,object_04,736.5,5,1,316.5,0.3333333333333333,1,object_06,1,2516,0,3,3,library_1,2,memory-2step-stake-s,744,2951704,0.0-19.0-0.1-0.240,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,5,6
241,2,object_03,object_05,1221.9000000358,3,1,275.69999998808,0.2222222222222222,1,object_06,5,2526,0,2,5,forest_8,2,memory-2step-stake-s,745,2959399,0.0-19.0-0.1-0.241,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,3,4
242,2,object_03,object_05,926.90000003576,4,2,77.199999988079,0.8888888888888888,2,object_08,5,2566,0,4,8,forest_8,2,memory-2step-stake-s,746,2967497,0.0-19.0-0.1-0.242,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,3,4
243,4,object_10,object_09,1356.6000000238,8,2,985.0,0.7777777777777778,2,object_08,1,2573,0,4,7,restaurant_3,2,memory-2step-stake-s,747,2976414,0.0-19.0-0.1-0.243,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,7,8
244,2,object_05,object_03,1055.0,4,1,915.79999995232,0.5555555555555556,2,object_08,5,2598,0,3,5,forest_1,2,memory-2step-stake-s,748,2985052,0.0-19.0-0.1-0.244,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,4,3
245,1,object_01,object_07,1328.8999999762,1,1,201.20000004768,0.4444444444444444,1,object_06,5,2618,0,4,2,desert_6,2,memory-2step-stake-s,749,2992873,0.0-19.0-0.1-0.245,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,1,2
246,2,object_05,object_03,934.90000003576,4,1,548.5,0.1111111111111111,2,object_08,5,2623,0,2,1,forest_1,2,memory-2step-stake-s,750,3000752,0.0-19.0-0.1-0.246,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,4,3
247,4,object_09,object_10,-1.0,-1,-1,-1.0,0.0,-,0,1,2623,0,2,0,restaurant_8,2,memory-2step-stake-s,751,3007259,0.0-19.0-0.1-0.247,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,8,7
248,2,object_03,object_05,554.80000001192,4,2,1183.5,0.3333333333333333,2,object_08,1,2626,0,1,3,forest_7,2,memory-2step-stake-s,752,3015972,0.0-19.0-0.1-0.248,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,3,4
249,4,object_09,object_10,711.89999997616,8,1,95.699999988079,0.3333333333333333,2,object_08,5,2641,0,1,3,restaurant_3,2,memory-2step-stake-s,753,3023599,0.0-19.0-0.1-0.249,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,8,7
250,3,object_04,object_02,865.80000001192,5,2,-1.0,0.0,1,object_06,1,2641,0,4,4,library_2,2,memory-2step-stake-s,754,3032116,0.0-19.0-0.1-0.250,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,6,5
251,3,object_02,object_04,629.10000002384,5,1,-1.0,0.0,1,object_06,1,2641,0,2,4,library_5,2,memory-2step-stake-s,755,3040649,0.0-19.0-0.1-0.251,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,5,6
252,2,object_03,object_05,940.80000001192,4,2,485.89999997616,0.4444444444444444,2,object_08,5,2661,0,1,4,forest_7,2,memory-2step-stake-s,756,3048751,0.0-19.0-0.1-0.252,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,3,4
253,1,object_01,object_07,982.40000003576,1,1,-1.0,0.0,1,object_06,5,2661,0,2,2,desert_4,2,memory-2step-stake-s,757,3057265,0.0-19.0-0.1-0.253,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,1,2
254,1,object_07,object_01,1304.3000000119,1,2,1209.0,0.2222222222222222,1,object_06,5,2671,0,2,2,desert_7,2,memory-2step-stake-s,758,3065894,0.0-19.0-0.1-0.254,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,2,1
255,4,object_09,object_10,-1.0,-1,-1,-1.0,0.0,-,0,1,2671,0,4,3,restaurant_5,2,memory-2step-stake-s,759,3072414,0.0-19.0-0.1-0.255,A1IMO5XR05U7S5,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3MRNMEIQW9M7U242SYL4JAMFZIYDLD,8,7
