,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
180,3,object_09,object_06,385.29999998212,5,1,251.70000001788,0.7777777777777778,1,object_04,1,1953,0,7,6,library_6,2,memory-2step-stake-s,678,2255486,0.0-19.0-0.1-0.180,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,5,6
181,3,object_06,object_09,516.60000002384,6,1,446.20000001788,0.4444444444444444,2,object_07,1,1957,0,6,4,library_4,2,memory-2step-stake-s,679,2263542,0.0-19.0-0.1-0.181,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,6,5
182,1,object_03,object_02,281.09999999404,2,1,318.40000000596,0.4444444444444444,2,object_07,1,1961,0,5,4,desert_1,2,memory-2step-stake-s,680,2271473,0.0-19.0-0.1-0.182,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,2,1
183,4,object_01,object_10,-1.0,-1,-1,-1.0,0.0,-,0,1,1961,0,8,6,restaurant_8,2,memory-2step-stake-s,681,2277979,0.0-19.0-0.1-0.183,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,8,7
184,3,object_06,object_09,302.90000000596,6,1,-1.0,0.0,2,object_07,1,1961,0,6,5,library_3,2,memory-2step-stake-s,682,2286489,0.0-19.0-0.1-0.184,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,6,5
185,1,object_02,object_03,95.700000017881,2,2,270.30000001192,0.5555555555555556,2,object_07,5,1986,0,6,5,desert_3,2,memory-2step-stake-s,683,2294471,0.0-19.0-0.1-0.185,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,1,2
186,2,object_05,object_08,304.5,3,2,288.0,0.8888888888888888,1,object_04,1,1994,0,8,3,forest_4,2,memory-2step-stake-s,684,2302772,0.0-19.0-0.1-0.186,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,4,3
187,2,object_05,object_08,189.09999999404,3,2,393.30000001192,0.6666666666666666,1,object_04,5,2024,0,6,3,forest_8,2,memory-2step-stake-s,685,2310980,0.0-19.0-0.1-0.187,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,4,3
188,1,object_02,object_03,548.40000000596,1,1,420.30000001192,0.6666666666666666,1,object_04,5,2054,0,6,4,desert_4,2,memory-2step-stake-s,686,2319212,0.0-19.0-0.1-0.188,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,1,2
189,1,object_03,object_02,230.20000001788,1,2,971.09999999404,0.6666666666666666,1,object_04,1,2060,0,6,7,desert_4,2,memory-2step-stake-s,687,2327994,0.0-19.0-0.1-0.189,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,2,1
