,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
245,3,object_09,object_05,827.90000003576,5,1,389.29999995232,0.2222222222222222,1,object_08,5,3125,0,2,4,library_4,2,memory-2step-stake-s,748,2985878,0.0-19.0-0.1-0.245,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,5,6
246,2,object_02,object_03,860.89999997616,3,2,351.19999998808,0.1111111111111111,1,object_08,5,3130,0,1,2,forest_7,2,memory-2step-stake-s,749,2993539,0.0-19.0-0.1-0.246,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,4,3
247,2,object_02,object_03,806.5,4,1,449.29999995232,0.1111111111111111,2,object_06,5,3135,0,3,1,forest_3,2,memory-2step-stake-s,750,3001300,0.0-19.0-0.1-0.247,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,4,3
248,1,object_07,object_10,876.0,1,2,422.40000003576,0.1111111111111111,1,object_08,1,3136,0,1,2,desert_8,2,memory-2step-stake-s,751,3009035,0.0-19.0-0.1-0.248,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,2,1
249,3,object_05,object_09,679.0,5,2,80.399999976158,0.2222222222222222,1,object_08,1,3138,0,2,1,library_2,2,memory-2step-stake-s,752,3016528,0.0-19.0-0.1-0.249,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,6,5
250,2,object_03,object_02,929.59999996424,4,2,255.39999997616,0.0,2,object_06,5,3138,0,0,0,forest_2,2,memory-2step-stake-s,753,3023994,0.0-19.0-0.1-0.250,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,3,4
251,1,object_07,object_10,640.39999997616,1,2,291.30000001192,0.3333333333333333,1,object_08,5,3153,0,3,2,desert_7,2,memory-2step-stake-s,754,3031800,0.0-19.0-0.1-0.251,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,2,1
252,3,object_09,object_05,832.5,5,1,65.599999964237,0.5555555555555556,1,object_08,1,3158,0,5,4,library_8,2,memory-2step-stake-s,755,3039582,0.0-19.0-0.1-0.252,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,5,6
253,3,object_05,object_09,840.79999995232,5,2,314.29999995232,0.3333333333333333,1,object_08,5,3173,0,3,4,library_4,2,memory-2step-stake-s,756,3047412,0.0-19.0-0.1-0.253,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,6,5
254,4,object_01,object_04,926.10000002384,7,1,166.89999997616,0.4444444444444444,1,object_08,1,3177,0,4,6,restaurant_6,2,memory-2step-stake-s,757,3055194,0.0-19.0-0.1-0.254,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,7,8
255,1,object_10,object_07,648.39999997616,1,1,293.29999995232,0.4444444444444444,1,object_08,5,3197,0,4,8,desert_4,2,memory-2step-stake-s,758,3063101,0.0-19.0-0.1-0.255,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,1,2
