,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
88,3,object_02,object_04,863.69999998808,6,1,59.90000000596,0.6666666666666666,2,object_05,1,922,0,8,6,library_7,1,memory-2step-stake-s,587,1580500,0.0-19.0-0.0-0.88,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,6,5
89,1,object_10,object_09,628.89999999106,1,2,167.90000000596,0.7777777777777778,1,object_03,1,929,0,7,4,desert_3,1,memory-2step-stake-s,588,1588716,0.0-19.0-0.0-0.89,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,2,1
90,2,object_06,object_08,723.0,4,2,72.300000011921,0.3333333333333333,2,object_05,1,932,0,7,3,forest_3,1,memory-2step-stake-s,589,1596391,0.0-19.0-0.0-0.90,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,3,4
91,4,object_01,object_07,803.0,7,2,151.30000001192,0.6666666666666666,1,object_03,5,962,0,6,3,restaurant_6,1,memory-2step-stake-s,590,1604462,0.0-19.0-0.0-0.91,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,8,7
92,2,object_08,object_06,617.79999999702,4,1,144.70000000298,0.2222222222222222,2,object_05,1,964,0,7,2,forest_7,1,memory-2step-stake-s,591,1612087,0.0-19.0-0.0-0.92,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,4,3
93,2,object_08,object_06,743.09999999404,3,2,70.70000000298,0.3333333333333333,1,object_03,1,967,0,3,2,forest_3,1,memory-2step-stake-s,592,1619739,0.0-19.0-0.0-0.93,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,4,3
94,3,object_02,object_04,637.60000000894,5,2,130.40000000596,0.1111111111111111,1,object_03,5,972,0,1,3,library_7,1,memory-2step-stake-s,593,1627257,0.0-19.0-0.0-0.94,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,6,5
95,4,object_07,object_01,742.20000000298,7,1,213.20000000298,0.3333333333333333,1,object_03,5,987,0,3,5,restaurant_8,1,memory-2step-stake-s,594,1635027,0.0-19.0-0.0-0.95,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,7,8
96,3,object_04,object_02,798.70000000298,5,1,448.0,0.8888888888888888,1,object_03,1,995,0,8,9,library_3,1,memory-2step-stake-s,595,1643619,0.0-19.0-0.0-0.96,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,5,6
97,3,object_02,object_04,1166.8000000119,5,2,310.09999999404,0.7777777777777778,1,object_03,5,1030,0,7,8,library_7,1,memory-2step-stake-s,596,1651952,0.0-19.0-0.0-0.97,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,6,5
98,1,object_10,object_09,718.29999999702,2,1,153.80000001192,0.8888888888888888,2,object_05,5,1070,0,7,8,desert_3,1,memory-2step-stake-s,597,1660203,0.0-19.0-0.0-0.98,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,2,1
99,3,object_02,object_04,714.40000000596,6,1,140.59999999404,1.0,2,object_05,5,1115,0,5,9,library_4,1,memory-2step-stake-s,598,1668592,0.0-19.0-0.0-0.99,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,6,5
