,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
210,4,object_01,object_10,461.0,8,2,234.0,0.6666666666666666,2,object_05,1,2480,0,1,6,restaurant_5,1,memory-2step-stake-s,704,2680341,0.0-19.0-0.1-0.210,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,7,8
211,3,object_04,object_06,792.0,5,2,358.0,0.4444444444444444,1,object_09,1,2484,0,4,7,library_6,1,memory-2step-stake-s,705,2688309,0.0-19.0-0.1-0.211,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,6,5
212,1,object_07,object_02,1456.0,1,2,455.0,0.5555555555555556,1,object_09,1,2489,0,5,6,desert_1,1,memory-2step-stake-s,706,2696468,0.0-19.0-0.1-0.212,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,2,1
213,4,object_10,object_01,847.0,7,2,370.0,0.6666666666666666,1,object_09,5,2519,0,6,6,restaurant_4,1,memory-2step-stake-s,707,2704647,0.0-19.0-0.1-0.213,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,8,7
214,4,object_10,object_01,653.0,7,2,924.0,1.0,1,object_09,1,2528,0,9,8,restaurant_5,1,memory-2step-stake-s,708,2713682,0.0-19.0-0.1-0.214,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,8,7
215,1,object_07,object_02,833.0,1,2,365.0,0.8888888888888888,1,object_09,1,2536,0,8,8,desert_1,1,memory-2step-stake-s,709,2722063,0.0-19.0-0.1-0.215,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,2,1
216,4,object_01,object_10,645.0,7,1,267.0,0.6666666666666666,1,object_09,5,2566,0,6,8,restaurant_3,1,memory-2step-stake-s,710,2730139,0.0-19.0-0.1-0.216,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,7,8
217,4,object_01,object_10,544.0,7,1,269.0,0.7777777777777778,1,object_09,5,2601,0,7,8,restaurant_5,1,memory-2step-stake-s,711,2738317,0.0-19.0-0.1-0.217,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,7,8
218,1,object_07,object_02,622.0,1,2,314.0,0.7777777777777778,1,object_09,1,2608,0,7,7,desert_2,1,memory-2step-stake-s,712,2746545,0.0-19.0-0.1-0.218,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,2,1
219,3,object_04,object_06,841.0,5,2,286.0,0.4444444444444444,1,object_09,5,2628,0,4,7,library_6,1,memory-2step-stake-s,713,2754445,0.0-19.0-0.1-0.219,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,6,5
220,3,object_06,object_04,910.0,5,1,297.0,0.1111111111111111,1,object_09,5,2633,0,1,4,library_8,1,memory-2step-stake-s,714,2762049,0.0-19.0-0.1-0.220,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,5,6
221,2,object_08,object_03,754.0,3,2,327.0,0.0,1,object_09,1,2633,0,0,1,forest_8,1,memory-2step-stake-s,715,2769582,0.0-19.0-0.1-0.221,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,4,3
222,4,object_10,object_01,915.0,8,1,296.0,0.3333333333333333,2,object_05,5,2648,0,1,3,restaurant_3,1,memory-2step-stake-s,716,2777387,0.0-19.0-0.1-0.222,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,8,7
223,4,object_01,object_10,717.0,8,2,603.0,0.3333333333333333,2,object_05,5,2663,0,2,3,restaurant_4,1,memory-2step-stake-s,717,2785499,0.0-19.0-0.1-0.223,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,7,8
224,1,object_02,object_07,798.0,2,2,388.0,0.5555555555555556,2,object_05,1,2668,0,1,5,desert_1,1,memory-2step-stake-s,718,2793596,0.0-19.0-0.1-0.224,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,1,2
225,4,object_10,object_01,877.0,8,1,255.0,0.2222222222222222,2,object_05,5,2678,0,2,2,restaurant_3,1,memory-2step-stake-s,719,2801264,0.0-19.0-0.1-0.225,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,8,7
226,3,object_06,object_04,793.0,5,1,279.0,0.1111111111111111,1,object_09,5,2683,0,1,5,library_4,1,memory-2step-stake-s,720,2808848,0.0-19.0-0.1-0.226,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,5,6
227,1,object_07,object_02,784.0,1,2,462.0,0.0,1,object_09,1,2683,0,0,7,desert_2,1,memory-2step-stake-s,721,2816515,0.0-19.0-0.1-0.227,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,2,1
228,2,object_08,object_03,941.0,4,1,162.0,1.0,2,object_05,1,2692,0,5,9,forest_8,1,memory-2step-stake-s,722,2824788,0.0-19.0-0.1-0.228,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,4,3
229,2,object_03,object_08,1219.0,3,1,441.0,0.5555555555555556,1,object_09,1,2697,0,5,9,forest_6,1,memory-2step-stake-s,723,2832940,0.0-19.0-0.1-0.229,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,3,4
230,2,object_03,object_08,723.0,3,1,361.0,0.6666666666666666,1,object_09,5,2727,0,6,8,forest_4,1,memory-2step-stake-s,724,2841113,0.0-19.0-0.1-0.230,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,3,4
231,3,object_04,object_06,792.0,6,1,270.0,0.7777777777777778,2,object_05,1,2734,0,5,7,library_6,1,memory-2step-stake-s,725,2849292,0.0-19.0-0.1-0.231,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,6,5
232,2,object_08,object_03,772.0,4,1,289.0,0.6666666666666666,2,object_05,5,2764,0,6,6,forest_2,1,memory-2step-stake-s,726,2857391,0.0-19.0-0.1-0.232,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,4,3
233,3,object_04,object_06,657.0,6,1,350.0,1.0,2,object_05,5,2809,0,2,9,library_8,1,memory-2step-stake-s,727,2865853,0.0-19.0-0.1-0.233,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,6,5
234,4,object_01,object_10,1145.0,8,2,351.0,0.6666666666666666,2,object_05,1,2815,0,0,6,restaurant_5,1,memory-2step-stake-s,728,2874012,0.0-19.0-0.1-0.234,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,7,8
235,1,object_07,object_02,1203.0,1,2,415.0,0.2222222222222222,1,object_09,1,2817,0,2,8,desert_4,1,memory-2step-stake-s,729,2881837,0.0-19.0-0.1-0.235,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,2,1
236,4,object_01,object_10,745.0,7,1,-1.0,0.0,1,object_09,5,2817,0,5,9,restaurant_5,1,memory-2step-stake-s,730,2890343,0.0-19.0-0.1-0.236,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,7,8
237,3,object_04,object_06,807.0,5,2,349.0,0.3333333333333333,1,object_09,5,2832,0,3,8,library_1,1,memory-2step-stake-s,731,2898203,0.0-19.0-0.1-0.237,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,6,5
238,2,object_03,object_08,804.0,4,2,1042.0,0.7777777777777778,2,object_05,1,2839,0,4,7,forest_6,1,memory-2step-stake-s,732,2907151,0.0-19.0-0.1-0.238,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,3,4
239,1,object_02,object_07,719.0,1,1,765.0,0.7777777777777778,1,object_09,1,2846,0,7,5,desert_4,1,memory-2step-stake-s,733,2915826,0.0-19.0-0.1-0.239,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,1,2
240,1,object_02,object_07,635.0,1,1,145.0,0.6666666666666666,1,object_09,1,2852,0,6,2,desert_6,1,memory-2step-stake-s,734,2923778,0.0-19.0-0.1-0.240,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,1,2
241,4,object_10,object_01,683.0,7,2,440.0,0.8888888888888888,1,object_09,5,2892,0,8,0,restaurant_7,1,memory-2step-stake-s,735,2932230,0.0-19.0-0.1-0.241,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,8,7
242,3,object_04,object_06,1119.0,5,2,388.0,1.0,1,object_09,5,2937,0,9,1,library_4,1,memory-2step-stake-s,736,2940732,0.0-19.0-0.1-0.242,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,6,5
243,3,object_04,object_06,856.0,5,2,221.0,0.6666666666666666,1,object_09,5,2967,0,6,1,library_4,1,memory-2step-stake-s,737,2948765,0.0-19.0-0.1-0.243,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,6,5
244,1,object_02,object_07,704.0,1,1,387.0,0.6666666666666666,1,object_09,1,2973,0,6,3,desert_6,1,memory-2step-stake-s,738,2956966,0.0-19.0-0.1-0.244,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,1,2
245,2,object_03,object_08,928.0,4,2,319.0,0.4444444444444444,2,object_05,1,2977,0,9,4,forest_8,1,memory-2step-stake-s,739,2964891,0.0-19.0-0.1-0.245,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,3,4
246,1,object_07,object_02,603.0,1,2,361.0,0.6666666666666666,1,object_09,1,2983,0,6,3,desert_6,1,memory-2step-stake-s,740,2973059,0.0-19.0-0.1-0.246,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,2,1
247,4,object_10,object_01,786.0,7,2,328.0,0.6666666666666666,1,object_09,5,3013,0,6,7,restaurant_5,1,memory-2step-stake-s,741,2981197,0.0-19.0-0.1-0.247,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,8,7
248,2,object_03,object_08,720.0,4,2,324.0,0.8888888888888888,2,object_05,5,3053,0,5,8,forest_6,1,memory-2step-stake-s,742,2989536,0.0-19.0-0.1-0.248,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,3,4
249,4,object_01,object_10,603.0,7,1,418.0,0.4444444444444444,1,object_09,1,3057,0,4,8,restaurant_7,1,memory-2step-stake-s,743,2997563,0.0-19.0-0.1-0.249,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,7,8
250,1,object_02,object_07,682.0,1,1,320.0,0.3333333333333333,1,object_09,1,3060,0,3,9,desert_1,1,memory-2step-stake-s,744,3005392,0.0-19.0-0.1-0.250,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,1,2
251,2,object_03,object_08,851.0,4,2,529.0,0.8888888888888888,2,object_05,1,3068,0,5,8,forest_6,1,memory-2step-stake-s,745,3013929,0.0-19.0-0.1-0.251,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,3,4
252,2,object_03,object_08,755.0,4,2,478.0,1.0,2,object_05,1,3077,0,5,9,forest_8,1,memory-2step-stake-s,746,3022523,0.0-19.0-0.1-0.252,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,3,4
253,1,object_02,object_07,679.0,1,1,252.0,0.3333333333333333,1,object_09,1,3080,0,3,8,desert_1,1,memory-2step-stake-s,747,3030286,0.0-19.0-0.1-0.253,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,1,2
254,1,object_07,object_02,819.0,1,2,359.0,0.2222222222222222,1,object_09,1,3082,0,2,7,desert_1,1,memory-2step-stake-s,748,3038056,0.0-19.0-0.1-0.254,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,2,1
255,4,object_01,object_10,764.0,7,1,458.0,0.4444444444444444,1,object_09,5,3102,0,4,2,restaurant_7,1,memory-2step-stake-s,749,3046123,0.0-19.0-0.1-0.255,A2WNTI69VVVWMZ,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,37UQDCYH61BU9YFMFPKO6RAL45WV7K,7,8
