,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
140,1,object_09,object_10,556.0,2,2,700.0,0.1111111111111111,2,object_01,5,1478,0,2,1,desert_8,2,memory-2step-stake-s,633,2030433,0.0-19.0-0.1-0.140,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,1,2
141,3,object_03,object_07,702.0,5,1,492.0,0.3333333333333333,1,object_08,1,1481,0,3,2,library_2,2,memory-2step-stake-s,634,2038440,0.0-19.0-0.1-0.141,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,5,6
142,1,object_10,object_09,878.0,1,2,382.0,0.2222222222222222,1,object_08,5,1491,0,2,1,desert_2,2,memory-2step-stake-s,635,2046235,0.0-19.0-0.1-0.142,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,2,1
143,2,object_05,object_02,617.0,3,2,425.0,0.3333333333333333,1,object_08,5,1506,0,3,0,forest_8,2,memory-2step-stake-s,636,2054174,0.0-19.0-0.1-0.143,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,4,3
144,3,object_03,object_07,501.0,6,2,431.0,0.1111111111111111,2,object_01,1,1507,0,1,1,library_8,2,memory-2step-stake-s,637,2061915,0.0-19.0-0.1-0.144,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,5,6
145,2,object_02,object_05,574.0,3,1,462.0,0.0,1,object_08,5,1507,0,0,5,forest_4,2,memory-2step-stake-s,638,2069590,0.0-19.0-0.1-0.145,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,3,4
146,2,object_05,object_02,563.0,3,2,467.0,0.1111111111111111,1,object_08,5,1512,0,1,1,forest_4,2,memory-2step-stake-s,639,2077369,0.0-19.0-0.1-0.146,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,4,3
147,4,object_04,object_06,654.0,7,2,526.0,0.3333333333333333,1,object_08,1,1515,0,3,2,restaurant_1,2,memory-2step-stake-s,640,2085408,0.0-19.0-0.1-0.147,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
148,3,object_03,object_07,838.0,5,1,646.0,0.3333333333333333,1,object_08,1,1518,0,3,2,library_2,2,memory-2step-stake-s,641,2093567,0.0-19.0-0.1-0.148,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,5,6
149,1,object_09,object_10,484.0,2,2,436.0,0.5555555555555556,2,object_01,1,1523,0,6,5,desert_3,2,memory-2step-stake-s,642,2101718,0.0-19.0-0.1-0.149,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,1,2
150,2,object_05,object_02,587.0,3,2,435.0,0.5555555555555556,1,object_08,5,1548,0,5,7,forest_4,2,memory-2step-stake-s,643,2109869,0.0-19.0-0.1-0.150,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,4,3
151,4,object_04,object_06,717.0,7,2,612.0,0.2222222222222222,1,object_08,1,1550,0,2,7,restaurant_1,2,memory-2step-stake-s,644,2117894,0.0-19.0-0.1-0.151,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
152,2,object_02,object_05,593.0,3,1,383.0,0.2222222222222222,1,object_08,1,1552,0,2,5,forest_4,2,memory-2step-stake-s,645,2125692,0.0-19.0-0.1-0.152,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,3,4
153,3,object_07,object_03,578.0,5,2,698.0,0.0,1,object_08,1,1552,0,0,7,library_2,2,memory-2step-stake-s,646,2133601,0.0-19.0-0.1-0.153,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,6,5
154,4,object_04,object_06,682.0,7,2,625.0,0.1111111111111111,1,object_08,1,1553,0,1,9,restaurant_3,2,memory-2step-stake-s,647,2141541,0.0-19.0-0.1-0.154,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
155,1,object_09,object_10,701.0,1,1,507.0,0.0,1,object_08,1,1553,0,0,8,desert_8,2,memory-2step-stake-s,648,2149263,0.0-19.0-0.1-0.155,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,1,2
156,1,object_10,object_09,547.0,1,2,580.0,0.1111111111111111,1,object_08,5,1558,0,1,6,desert_2,2,memory-2step-stake-s,649,2157154,0.0-19.0-0.1-0.156,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,2,1
157,1,object_09,object_10,438.0,1,1,662.0,0.1111111111111111,1,object_08,5,1563,0,1,6,desert_3,2,memory-2step-stake-s,650,2165129,0.0-19.0-0.1-0.157,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,1,2
158,2,object_05,object_02,566.0,3,2,717.0,0.1111111111111111,1,object_08,5,1568,0,1,7,forest_7,2,memory-2step-stake-s,651,2173159,0.0-19.0-0.1-0.158,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,4,3
159,4,object_04,object_06,837.0,7,2,741.0,0.2222222222222222,1,object_08,1,1570,0,2,6,restaurant_5,2,memory-2step-stake-s,652,2181314,0.0-19.0-0.1-0.159,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
160,4,object_06,object_04,683.0,8,2,611.0,0.5555555555555556,2,object_01,1,1575,0,2,5,restaurant_3,2,memory-2step-stake-s,653,2189638,0.0-19.0-0.1-0.160,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,7,8
161,1,object_09,object_10,669.0,1,1,419.0,0.0,1,object_08,5,1575,0,0,8,desert_2,2,memory-2step-stake-s,654,2197270,0.0-19.0-0.1-0.161,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,1,2
162,4,object_04,object_06,522.0,7,2,-1.0,0.0,1,object_08,1,1575,0,1,9,restaurant_2,2,memory-2step-stake-s,655,2205782,0.0-19.0-0.1-0.162,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,8,7
163,1,object_10,object_09,625.0,1,2,560.0,0.4444444444444444,1,object_08,5,1595,0,4,6,desert_6,2,memory-2step-stake-s,656,2213957,0.0-19.0-0.1-0.163,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,2,1
164,4,object_06,object_04,432.0,8,2,519.0,0.8888888888888888,2,object_01,1,1603,0,5,8,restaurant_2,2,memory-2step-stake-s,657,2222493,0.0-19.0-0.1-0.164,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,7,8
165,2,object_05,object_02,536.0,3,2,384.0,0.5555555555555556,1,object_08,5,1628,0,5,7,forest_8,2,memory-2step-stake-s,658,2230591,0.0-19.0-0.1-0.165,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,4,3
166,2,object_02,object_05,597.0,3,1,517.0,1.0,1,object_08,5,1673,0,9,7,forest_5,2,memory-2step-stake-s,659,2239222,0.0-19.0-0.1-0.166,A353XKDTUX10NC,3YGE63DIOBDQKTHDUYZ9OUNPB7QW00,3C8HJ7UOPBAU3LRJKSBGAFK7VDJZM9,3,4
