,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
33,3,object_02,object_03,733.83000004105,6,2,412.69500006456,1.0,2,object_10,5,350,0,3,9,library_3,1,memory-2step-stake-s,532,1339432,0.0-19.0-0.0-0.33,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,5,6
34,3,object_02,object_03,679.99999993481,6,2,283.06000004523,0.6666666666666666,2,object_10,5,380,0,5,6,library_2,1,memory-2step-stake-s,533,1347557,0.0-19.0-0.0-0.34,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,5,6
35,2,object_07,object_04,749.43500000518,4,1,408.04499993101,0.5555555555555556,2,object_10,1,385,0,8,5,forest_7,1,memory-2step-stake-s,534,1355697,0.0-19.0-0.0-0.35,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,4,3
36,2,object_04,object_07,650.37499996834,4,2,381.59500004258,0.6666666666666666,2,object_10,1,391,0,6,6,forest_6,1,memory-2step-stake-s,535,1363918,0.0-19.0-0.0-0.36,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,3,4
37,2,object_07,object_04,628.28000006266,4,1,777.30999991763,0.3333333333333333,2,object_10,1,394,0,9,3,forest_7,1,memory-2step-stake-s,536,1372226,0.0-19.0-0.0-0.37,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,4,3
38,1,object_05,object_08,930.65999995451,1,2,368.89000004157,0.8888888888888888,1,object_09,1,402,0,8,1,desert_6,1,memory-2step-stake-s,537,1380639,0.0-19.0-0.0-0.38,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,2,1
39,1,object_05,object_08,1470.2850000467,1,2,430.41499995161,0.8888888888888888,1,object_09,1,410,0,8,1,desert_6,1,memory-2step-stake-s,538,1389117,0.0-19.0-0.0-0.39,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,2,1
40,2,object_07,object_04,835.26999992318,3,2,526.89500001725,0.7777777777777778,1,object_09,5,445,0,7,2,forest_7,1,memory-2step-stake-s,539,1397580,0.0-19.0-0.0-0.40,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,4,3
41,1,object_05,object_08,-1.0,-1,-1,-1.0,0.0,-,0,1,445,0,7,3,desert_8,1,memory-2step-stake-s,540,1404101,0.0-19.0-0.0-0.41,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,2,1
42,2,object_04,object_07,839.14500009269,3,1,419.35000009835,0.3333333333333333,1,object_09,1,448,0,3,6,forest_5,1,memory-2step-stake-s,541,1412052,0.0-19.0-0.0-0.42,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,3,4
