,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
86,3,object_07,object_06,1021.0,5,1,674.0,0.4444444444444444,1,object_01,5,1130,0,4,1,library_6,1,memory-2step-stake-s,580,1791469,0.0-19.0-0.0-0.86,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,5,6
87,3,object_06,object_07,431.0,5,2,1081.0,0.3333333333333333,1,object_01,5,1145,0,3,3,library_2,1,memory-2step-stake-s,581,1800161,0.0-19.0-0.0-0.87,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,6,5
88,2,object_04,object_10,464.0,4,1,641.0,0.1111111111111111,2,object_02,1,1146,0,4,1,forest_7,1,memory-2step-stake-s,582,1808187,0.0-19.0-0.0-0.88,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,4,3
89,4,object_05,object_03,365.0,7,2,726.0,0.1111111111111111,1,object_01,5,1151,0,1,6,restaurant_7,1,memory-2step-stake-s,583,1816274,0.0-19.0-0.0-0.89,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,8,7
90,4,object_05,object_03,308.0,8,1,604.0,1.0,2,object_02,1,1160,0,4,9,restaurant_6,1,memory-2step-stake-s,584,1825132,0.0-19.0-0.0-0.90,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,8,7
91,4,object_03,object_05,310.0,8,2,569.0,1.0,2,object_02,5,1205,0,5,9,restaurant_1,1,memory-2step-stake-s,585,1833929,0.0-19.0-0.0-0.91,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,7,8
92,4,object_05,object_03,569.0,8,1,830.0,1.0,2,object_02,5,1250,0,5,9,restaurant_6,1,memory-2step-stake-s,586,1842983,0.0-19.0-0.0-0.92,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,8,7
93,3,object_06,object_07,443.0,6,1,756.0,0.7777777777777778,2,object_02,5,1285,0,6,7,library_6,1,memory-2step-stake-s,587,1851763,0.0-19.0-0.0-0.93,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,6,5
94,2,object_04,object_10,838.0,3,2,1143.0,0.7777777777777778,1,object_01,1,1292,0,7,6,forest_2,1,memory-2step-stake-s,588,1860950,0.0-19.0-0.0-0.94,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,4,3
95,2,object_10,object_04,350.0,3,1,581.0,0.7777777777777778,1,object_01,1,1299,0,7,6,forest_4,1,memory-2step-stake-s,589,1869550,0.0-19.0-0.0-0.95,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,3,4
96,4,object_03,object_05,482.0,8,2,525.0,0.6666666666666666,2,object_02,5,1329,0,7,6,restaurant_3,1,memory-2step-stake-s,590,1877979,0.0-19.0-0.0-0.96,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,7,8
97,3,object_07,object_06,624.0,5,1,1316.0,0.8888888888888888,1,object_01,5,1369,0,8,4,library_8,1,memory-2step-stake-s,591,1887478,0.0-19.0-0.0-0.97,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,5,6
98,2,object_04,object_10,400.0,3,2,1280.0,0.5555555555555556,1,object_01,1,1374,0,5,3,forest_7,1,memory-2step-stake-s,592,1896640,0.0-19.0-0.0-0.98,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,4,3
99,1,object_08,object_09,887.0,2,1,1380.0,0.2222222222222222,2,object_02,1,1376,0,8,2,desert_7,1,memory-2step-stake-s,593,1905506,0.0-19.0-0.0-0.99,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,2,1
100,2,object_04,object_10,659.0,4,1,822.0,0.4444444444444444,2,object_02,1,1380,0,8,4,forest_7,1,memory-2step-stake-s,594,1914020,0.0-19.0-0.0-0.100,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,4,3
101,2,object_04,object_10,638.0,3,2,718.0,0.7777777777777778,1,object_01,1,1387,0,7,3,forest_3,1,memory-2step-stake-s,595,1922765,0.0-19.0-0.0-0.101,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,4,3
