,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
91,2,object_09,object_03,624.80000000075,3,1,645.39999999851,0.8888888888888888,1,object_08,1,992,0,8,8,forest_3,1,memory-2step-stake-s,579,1599920,0.0-19.0-0.0-0.91,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,3,4
92,2,object_09,object_03,524.0,3,1,328.79999999888,0.6666666666666666,1,object_08,5,1022,0,6,8,forest_3,1,memory-2step-stake-s,580,1608074,0.0-19.0-0.0-0.92,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,3,4
93,4,object_04,object_10,645.79999999888,8,1,428.5,0.7777777777777778,2,object_01,1,1029,0,6,7,restaurant_6,1,memory-2step-stake-s,581,1616427,0.0-19.0-0.0-0.93,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,8,7
94,1,object_06,object_05,469.40000000037,2,1,275.5,0.8888888888888888,2,object_01,5,1069,0,6,8,desert_3,1,memory-2step-stake-s,582,1624728,0.0-19.0-0.0-0.94,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,2,1
95,3,object_07,object_02,622.09999999963,5,1,132.5,0.7777777777777778,1,object_08,5,1104,0,7,9,library_7,1,memory-2step-stake-s,583,1632785,0.0-19.0-0.0-0.95,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,5,6
96,2,object_03,object_09,725.80000000075,4,1,195.30000000075,0.7777777777777778,2,object_01,1,1111,0,5,7,forest_5,1,memory-2step-stake-s,584,1640903,0.0-19.0-0.0-0.96,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,4,3
97,3,object_07,object_02,924.20000000112,6,2,223.69999999925,0.7777777777777778,2,object_01,5,1146,0,6,7,library_5,1,memory-2step-stake-s,585,1649046,0.0-19.0-0.0-0.97,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,5,6
98,2,object_03,object_09,1164.4000000004,3,2,-1.0,0.0,1,object_08,5,1146,0,6,8,forest_3,1,memory-2step-stake-s,586,1657557,0.0-19.0-0.0-0.98,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,4,3
99,3,object_02,object_07,773.59999999963,6,1,99.799999998882,0.5555555555555556,2,object_01,1,1151,0,8,5,library_7,1,memory-2step-stake-s,587,1665374,0.0-19.0-0.0-0.99,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,6,5
100,4,object_04,object_10,1269.3000000007,8,1,736.40000000037,0.4444444444444444,2,object_01,5,1171,0,8,4,restaurant_1,1,memory-2step-stake-s,588,1673726,0.0-19.0-0.0-0.100,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,8,7
