,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
191,3,object_10,object_02,673.0,6,1,597.80000007153,0.1111111111111111,2,object_09,1,2403,0,3,1,library_4,2,memory-2step-stake-s,681,2610745,0.0-19.0-0.1-0.191,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,6,5
192,1,object_03,object_08,887.39999997616,1,1,263.70000004768,0.5555555555555556,1,object_06,5,2428,0,5,3,desert_3,2,memory-2step-stake-s,682,2618765,0.0-19.0-0.1-0.192,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,1,2
193,4,object_05,object_04,1029.4000000954,8,1,70.0,0.5555555555555556,2,object_09,1,2433,0,7,5,restaurant_2,2,memory-2step-stake-s,683,2626586,0.0-19.0-0.1-0.193,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,8,7
194,3,object_02,object_10,1064.9000000954,5,1,355.0,0.6666666666666666,1,object_06,1,2439,0,6,5,library_7,2,memory-2step-stake-s,684,2634808,0.0-19.0-0.1-0.194,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,5,6
195,1,object_03,object_08,262.0,2,2,143.39999997616,0.6666666666666666,2,object_09,5,2469,0,6,6,desert_5,2,memory-2step-stake-s,685,2642836,0.0-19.0-0.1-0.195,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,1,2
196,2,object_07,object_01,596.69999992847,4,1,189.5,0.7777777777777778,2,object_09,5,2504,0,6,7,forest_4,2,memory-2step-stake-s,686,2651016,0.0-19.0-0.1-0.196,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,4,3
197,3,object_02,object_10,651.10000002384,5,1,276.10000002384,0.6666666666666666,1,object_06,1,2510,0,6,8,library_7,2,memory-2step-stake-s,687,2659157,0.0-19.0-0.1-0.197,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,5,6
198,2,object_07,object_01,582.0,3,2,255.5,0.4444444444444444,1,object_06,5,2530,0,4,7,forest_1,2,memory-2step-stake-s,688,2667080,0.0-19.0-0.1-0.198,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,4,3
199,3,object_02,object_10,1332.7000000477,6,2,362.0,0.7777777777777778,2,object_09,5,2565,0,2,7,library_6,2,memory-2step-stake-s,689,2675411,0.0-19.0-0.1-0.199,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,5,6
200,1,object_08,object_03,560.39999997616,1,2,297.19999992847,0.0,1,object_06,5,2565,0,0,5,desert_5,2,memory-2step-stake-s,690,2682950,0.0-19.0-0.1-0.200,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,2,1
