,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
138,4,object_08,object_01,564.39999985695,7,2,432.90000009537,0.3333333333333333,1,object_02,1,2121,0,3,7,restaurant_3,1,memory-2step-stake-s,633,1996464,0.0-19.0-0.1-0.138,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,8,7
139,4,object_01,object_08,584.90000009537,8,2,276.09999990463,0.4444444444444444,2,object_09,5,2141,0,6,4,restaurant_3,1,memory-2step-stake-s,634,2004487,0.0-19.0-0.1-0.139,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,7,8
140,1,object_03,object_07,1212.7000000477,2,2,414.70000004768,1.0,2,object_09,1,2150,0,5,9,desert_6,1,memory-2step-stake-s,635,2013228,0.0-19.0-0.1-0.140,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,1,2
141,3,object_10,object_06,327.59999990463,5,2,581.89999985695,0.7777777777777778,1,object_02,5,2185,0,7,5,library_3,1,memory-2step-stake-s,636,2021886,0.0-19.0-0.1-0.141,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,6,5
142,4,object_01,object_08,389.0,8,2,534.29999995232,0.8888888888888888,2,object_09,1,2193,0,8,8,restaurant_8,1,memory-2step-stake-s,637,2030617,0.0-19.0-0.1-0.142,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,7,8
143,2,object_05,object_04,352.69999980927,4,2,351.60000014305,0.8888888888888888,2,object_09,5,2233,0,6,8,forest_2,1,memory-2step-stake-s,638,2039121,0.0-19.0-0.1-0.143,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,3,4
144,4,object_08,object_01,297.89999985695,7,2,352.5,0.8888888888888888,1,object_02,5,2273,0,8,2,restaurant_1,1,memory-2step-stake-s,639,2047638,0.0-19.0-0.1-0.144,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,8,7
145,1,object_03,object_07,324.19999980927,2,2,395.70000004768,0.4444444444444444,2,object_09,5,2293,0,6,4,desert_5,1,memory-2step-stake-s,640,2055770,0.0-19.0-0.1-0.145,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,1,2
146,4,object_08,object_01,302.0,8,1,286.29999995232,0.2222222222222222,2,object_09,5,2303,0,3,2,restaurant_1,1,memory-2step-stake-s,641,2063604,0.0-19.0-0.1-0.146,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,8,7
147,3,object_06,object_10,365.39999985695,6,2,318.79999995232,0.1111111111111111,2,object_09,5,2308,0,5,1,library_8,1,memory-2step-stake-s,642,2071322,0.0-19.0-0.1-0.147,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,5,6
148,4,object_08,object_01,645.09999990463,7,2,293.79999995232,1.0,1,object_02,5,2353,0,9,2,restaurant_7,1,memory-2step-stake-s,643,2079954,0.0-19.0-0.1-0.148,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,8,7
149,2,object_04,object_05,967.70000004768,4,1,926.90000009537,0.0,2,object_09,5,2353,0,9,0,forest_1,1,memory-2step-stake-s,644,2088204,0.0-19.0-0.1-0.149,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,4,3
150,4,object_01,object_08,948.70000004768,7,1,344.70000004768,0.6666666666666666,1,object_02,5,2383,0,6,1,restaurant_7,1,memory-2step-stake-s,645,2096541,0.0-19.0-0.1-0.150,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,7,8
151,1,object_07,object_03,740.20000004768,2,1,283.09999990463,0.0,2,object_09,1,2383,0,8,0,desert_8,1,memory-2step-stake-s,646,2104097,0.0-19.0-0.1-0.151,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,2,1
152,3,object_10,object_06,807.39999985695,5,2,321.70000004768,0.8888888888888888,1,object_02,5,2423,0,8,0,library_8,1,memory-2step-stake-s,647,2112615,0.0-19.0-0.1-0.152,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,6,5
153,1,object_03,object_07,755.0,1,1,373.29999995232,1.0,1,object_02,1,2432,0,9,0,desert_8,1,memory-2step-stake-s,648,2121273,0.0-19.0-0.1-0.153,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,1,2
154,1,object_07,object_03,727.30000019073,1,2,439.0,0.6666666666666666,1,object_02,1,2438,0,6,4,desert_6,1,memory-2step-stake-s,649,2129706,0.0-19.0-0.1-0.154,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,2,1
155,3,object_06,object_10,1297.7999999523,5,1,601.29999995232,0.6666666666666666,1,object_02,5,2468,0,6,5,library_5,1,memory-2step-stake-s,650,2138271,0.0-19.0-0.1-0.155,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,5,6
156,2,object_05,object_04,750.79999995232,4,2,302.30000019073,0.7777777777777778,2,object_09,5,2503,0,7,7,forest_6,1,memory-2step-stake-s,651,2146656,0.0-19.0-0.1-0.156,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,3,4
157,3,object_10,object_06,634.70000004768,5,2,313.89999985695,0.8888888888888888,1,object_02,5,2543,0,8,7,library_3,1,memory-2step-stake-s,652,2155166,0.0-19.0-0.1-0.157,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,6,5
158,4,object_08,object_01,667.90000009537,7,2,323.60000014305,0.6666666666666666,1,object_02,5,2573,0,6,7,restaurant_7,1,memory-2step-stake-s,653,2163439,0.0-19.0-0.1-0.158,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,8,7
159,3,object_06,object_10,414.20000004768,5,1,225.09999990463,1.0,1,object_02,5,2618,0,9,6,library_8,1,memory-2step-stake-s,654,2171952,0.0-19.0-0.1-0.159,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,5,6
160,1,object_03,object_07,286.0,2,2,270.79999995232,0.8888888888888888,2,object_09,1,2626,0,8,8,desert_5,1,memory-2step-stake-s,655,2180373,0.0-19.0-0.1-0.160,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,1,2
161,1,object_03,object_07,364.80000019073,1,1,249.90000009537,0.8888888888888888,1,object_02,5,2666,0,8,9,desert_8,1,memory-2step-stake-s,656,2188806,0.0-19.0-0.1-0.161,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,1,2
162,3,object_10,object_06,562.30000019073,5,2,491.09999990463,0.8888888888888888,1,object_02,5,2706,0,8,6,library_3,1,memory-2step-stake-s,657,2197456,0.0-19.0-0.1-0.162,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,6,5
163,4,object_08,object_01,638.0,7,2,446.09999990463,0.8888888888888888,1,object_02,5,2746,0,8,4,restaurant_8,1,memory-2step-stake-s,658,2206090,0.0-19.0-0.1-0.163,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,8,7
164,2,object_05,object_04,697.40000009537,4,2,271.0,0.7777777777777778,2,object_09,1,2753,0,8,7,forest_1,1,memory-2step-stake-s,659,2214458,0.0-19.0-0.1-0.164,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,3,4
165,1,object_07,object_03,896.0,2,1,277.0,0.7777777777777778,2,object_09,1,2760,0,6,7,desert_6,1,memory-2step-stake-s,660,2222859,0.0-19.0-0.1-0.165,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,2,1
166,3,object_10,object_06,-1.0,-1,-1,-1.0,0.0,-,0,5,2760,0,7,7,library_3,1,memory-2step-stake-s,661,2229410,0.0-19.0-0.1-0.166,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,6,5
167,4,object_01,object_08,544.40000009537,8,2,258.0,0.8888888888888888,2,object_09,5,2800,0,5,8,restaurant_7,1,memory-2step-stake-s,662,2237873,0.0-19.0-0.1-0.167,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,7,8
168,3,object_10,object_06,381.19999980927,5,2,371.09999990463,0.3333333333333333,1,object_02,5,2815,0,3,6,library_5,1,memory-2step-stake-s,663,2245885,0.0-19.0-0.1-0.168,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,6,5
169,2,object_04,object_05,916.20000004768,3,2,348.30000019073,0.2222222222222222,1,object_02,5,2825,0,2,8,forest_1,1,memory-2step-stake-s,664,2253759,0.0-19.0-0.1-0.169,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,4,3
170,3,object_10,object_06,1238.1000001431,6,1,309.89999985695,0.6666666666666666,2,object_09,5,2855,0,4,6,library_8,1,memory-2step-stake-s,665,2262053,0.0-19.0-0.1-0.170,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,6,5
171,1,object_03,object_07,681.09999990463,2,2,243.0,0.7777777777777778,2,object_09,1,2862,0,7,7,desert_2,1,memory-2step-stake-s,666,2270426,0.0-19.0-0.1-0.171,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,1,2
172,4,object_01,object_08,695.0,7,1,621.29999995232,0.8888888888888888,1,object_02,5,2902,0,8,6,restaurant_3,1,memory-2step-stake-s,667,2279226,0.0-19.0-0.1-0.172,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,7,8
