,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
231,3,object_05,object_06,480.89999999944,5,2,595.80000000075,0.3333333333333333,1,object_10,1,2764,0,3,6,library_2,2,memory-2step-stake-s,738,3339426,0.0-19.0-0.1-0.231,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
232,1,object_09,object_02,782.59999999963,2,1,-1.0,0.0,2,object_04,5,2764,0,3,5,desert_4,2,memory-2step-stake-s,739,3347939,0.0-19.0-0.1-0.232,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,2,1
233,2,object_07,object_08,838.0,3,1,935.0,0.6666666666666666,1,object_10,5,2794,0,6,6,forest_1,2,memory-2step-stake-s,740,3356695,0.0-19.0-0.1-0.233,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,3,4
234,1,object_09,object_02,666.40000000037,2,1,-1.0,0.0,2,object_04,5,2794,0,5,3,desert_3,2,memory-2step-stake-s,741,3365210,0.0-19.0-0.1-0.234,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,2,1
235,4,object_03,object_01,815.5,7,2,1099.3000000007,0.6666666666666666,1,object_10,5,2824,0,6,0,restaurant_4,2,memory-2step-stake-s,742,3374129,0.0-19.0-0.1-0.235,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,8,7
236,1,object_09,object_02,928.0,2,1,690.70000000112,0.0,2,object_04,5,2824,0,4,0,desert_5,2,memory-2step-stake-s,743,3382050,0.0-19.0-0.1-0.236,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,2,1
237,2,object_08,object_07,423.59999999963,3,2,354.90000000037,0.1111111111111111,1,object_10,5,2829,0,1,3,forest_8,2,memory-2step-stake-s,744,3389718,0.0-19.0-0.1-0.237,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,4,3
238,4,object_03,object_01,620.0,8,1,534.5,0.3333333333333333,2,object_04,1,2832,0,2,3,restaurant_8,2,memory-2step-stake-s,745,3397778,0.0-19.0-0.1-0.238,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,8,7
239,3,object_05,object_06,526.19999999925,5,2,313.5,0.3333333333333333,1,object_10,5,2847,0,3,6,library_5,2,memory-2step-stake-s,746,3405607,0.0-19.0-0.1-0.239,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
240,4,object_03,object_01,274.19999999925,8,1,357.69999999925,0.5555555555555556,2,object_04,1,2852,0,3,5,restaurant_4,2,memory-2step-stake-s,747,3413698,0.0-19.0-0.1-0.240,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,8,7
241,4,object_01,object_03,246.40000000037,8,2,382.5,0.8888888888888888,2,object_04,1,2860,0,2,8,restaurant_4,2,memory-2step-stake-s,748,3422676,0.0-19.0-0.1-0.241,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,7,8
242,3,object_06,object_05,1477.0,5,1,728.5,0.2222222222222222,1,object_10,1,2862,0,2,8,library_6,2,memory-2step-stake-s,749,3430823,0.0-19.0-0.1-0.242,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,5,6
243,4,object_03,object_01,434.19999999925,7,2,470.19999999925,0.0,1,object_10,1,2862,0,0,8,restaurant_4,2,memory-2step-stake-s,750,3438506,0.0-19.0-0.1-0.243,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,8,7
244,1,object_02,object_09,536.09999999963,2,2,299.09999999963,1.0,2,object_04,1,2871,0,2,9,desert_6,2,memory-2step-stake-s,751,3446931,0.0-19.0-0.1-0.244,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,1,2
245,4,object_01,object_03,647.0,7,1,336.19999999925,0.1111111111111111,1,object_10,5,2876,0,1,7,restaurant_4,2,memory-2step-stake-s,752,3454583,0.0-19.0-0.1-0.245,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,7,8
246,3,object_05,object_06,257.5,5,2,357.09999999963,0.2222222222222222,1,object_10,5,2886,0,2,9,library_2,2,memory-2step-stake-s,753,3462357,0.0-19.0-0.1-0.246,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
247,3,object_05,object_06,483.19999999925,6,1,334.09999999963,1.0,2,object_04,5,2931,0,2,9,library_2,2,memory-2step-stake-s,754,3470829,0.0-19.0-0.1-0.247,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
248,3,object_05,object_06,469.09999999963,5,2,370.19999999925,0.2222222222222222,1,object_10,1,2933,0,2,7,library_8,2,memory-2step-stake-s,755,3478612,0.0-19.0-0.1-0.248,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
249,1,object_09,object_02,541.09999999963,1,2,288.19999999925,0.0,1,object_10,5,2933,0,0,8,desert_6,2,memory-2step-stake-s,756,3486120,0.0-19.0-0.1-0.249,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,2,1
250,3,object_05,object_06,732.69999999925,5,2,919.59999999963,0.2222222222222222,1,object_10,5,2943,0,2,8,library_2,2,memory-2step-stake-s,757,3494479,0.0-19.0-0.1-0.250,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
251,2,object_08,object_07,561.5,3,2,749.5,0.1111111111111111,1,object_10,5,2948,0,1,6,forest_8,2,memory-2step-stake-s,758,3502541,0.0-19.0-0.1-0.251,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,4,3
252,2,object_07,object_08,588.20000000112,3,1,767.39999999851,0.2222222222222222,1,object_10,5,2958,0,2,8,forest_7,2,memory-2step-stake-s,759,3510726,0.0-19.0-0.1-0.252,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,3,4
253,3,object_06,object_05,803.5,5,1,1390.2999999989,0.4444444444444444,1,object_10,1,2962,0,4,8,library_5,2,memory-2step-stake-s,760,3519742,0.0-19.0-0.1-0.253,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,5,6
254,3,object_05,object_06,420.30000000075,5,2,382.70000000112,0.5555555555555556,1,object_10,1,2967,0,5,6,library_8,2,memory-2step-stake-s,761,3527843,0.0-19.0-0.1-0.254,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,6,5
255,2,object_07,object_08,566.0,3,1,-1.0,0.0,1,object_10,1,2967,0,3,6,forest_1,2,memory-2step-stake-s,762,3536357,0.0-19.0-0.1-0.255,A17TKHT8FEVH0R,3A3KKYU7Q6XNN7OKJ3M7MRU2CR5MWB,3KXIR214I8WOTKZ1PH261AT0G7Y24O,3,4
