,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
44,2,object_09,object_07,827.79999998212,3,2,946.20000001788,0.4444444444444444,1,object_02,5,652,0,4,3,forest_3,2,memory-2step-stake-s,540,1408456,0.0-19.0-0.0-0.44,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,4,3
45,2,object_09,object_07,1083.8000000119,4,1,557.79999998212,0.3333333333333333,2,object_08,5,667,0,6,3,forest_6,2,memory-2step-stake-s,541,1416542,0.0-19.0-0.0-0.45,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,4,3
46,4,object_10,object_04,943.29999998212,8,1,781.5,0.2222222222222222,2,object_08,5,677,0,7,2,restaurant_7,2,memory-2step-stake-s,542,1424760,0.0-19.0-0.0-0.46,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,8,7
47,1,object_01,object_03,1130.400000006,1,1,209.09999999404,0.7777777777777778,1,object_02,5,712,0,7,0,desert_2,2,memory-2step-stake-s,543,1432920,0.0-19.0-0.0-0.47,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,1,2
48,1,object_03,object_01,1127.7999999821,2,1,599.69999998808,0.1111111111111111,2,object_08,5,717,0,5,1,desert_7,2,memory-2step-stake-s,544,1440851,0.0-19.0-0.0-0.48,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,2,1
49,3,object_06,object_05,1196.400000006,5,1,557.09999999404,0.5555555555555556,1,object_02,1,722,0,5,2,library_3,2,memory-2step-stake-s,545,1449150,0.0-19.0-0.0-0.49,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,5,6
50,4,object_04,object_10,1056.8000000119,7,1,566.80000001192,0.4444444444444444,1,object_02,1,726,0,4,3,restaurant_5,2,memory-2step-stake-s,546,1457356,0.0-19.0-0.0-0.50,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,7,8
51,4,object_04,object_10,-1.0,-1,-1,-1.0,0.0,-,0,5,726,0,4,4,restaurant_2,2,memory-2step-stake-s,547,1463875,0.0-19.0-0.0-0.51,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,7,8
52,3,object_05,object_06,874.29999998212,5,2,563.69999998808,0.5555555555555556,1,object_02,1,731,0,5,5,library_6,2,memory-2step-stake-s,548,1472169,0.0-19.0-0.0-0.52,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,6,5
53,3,object_06,object_05,622.79999998212,5,1,491.80000001192,0.8888888888888888,1,object_02,1,739,0,8,5,library_8,2,memory-2step-stake-s,549,1480707,0.0-19.0-0.0-0.53,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,5,6
