,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
164,4,object_03,object_06,637.19999999925,8,2,427.39999999851,1.0,2,object_02,5,1908,0,3,9,restaurant_5,1,memory-2step-stake-s,670,2117632,0.0-19.0-0.1-0.164,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,7,8
165,2,object_01,object_10,434.89999999851,3,1,230.39999999851,0.8888888888888888,1,object_05,5,1948,0,8,6,forest_7,1,memory-2step-stake-s,671,2126009,0.0-19.0-0.1-0.165,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,3,4
166,3,object_07,object_04,289.39999999851,6,1,316.60000000149,0.4444444444444444,2,object_02,5,1968,0,6,4,library_6,1,memory-2step-stake-s,672,2134041,0.0-19.0-0.1-0.166,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,6,5
167,3,object_04,object_07,259.90000000224,6,2,299.5,0.1111111111111111,2,object_02,5,1973,0,4,1,library_5,1,memory-2step-stake-s,673,2141720,0.0-19.0-0.1-0.167,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,5,6
168,2,object_10,object_01,258.0,4,1,289.30000000075,0.1111111111111111,2,object_02,5,1978,0,3,1,forest_5,1,memory-2step-stake-s,674,2149386,0.0-19.0-0.1-0.168,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,4,3
169,1,object_09,object_08,84.5,1,2,0.10000000149012,0.4444444444444444,1,object_05,1,1982,0,4,2,desert_7,1,memory-2step-stake-s,675,2157077,0.0-19.0-0.1-0.169,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,2,1
170,2,object_10,object_01,155.0,4,1,196.5,0.1111111111111111,2,object_02,1,1983,0,0,1,forest_7,1,memory-2step-stake-s,676,2164635,0.0-19.0-0.1-0.170,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,4,3
171,2,object_10,object_01,35.199999999255,3,2,290.79999999702,0.0,1,object_05,5,1983,0,0,1,forest_5,1,memory-2step-stake-s,677,2172195,0.0-19.0-0.1-0.171,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,4,3
172,4,object_06,object_03,88.599999997765,8,1,281.80000000075,0.2222222222222222,2,object_02,5,1993,0,1,2,restaurant_5,1,memory-2step-stake-s,678,2179964,0.0-19.0-0.1-0.172,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,8,7
173,4,object_03,object_06,46.199999999255,8,2,252.0,0.4444444444444444,2,object_02,1,1997,0,2,4,restaurant_8,1,memory-2step-stake-s,679,2187954,0.0-19.0-0.1-0.173,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,7,8
