,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
88,4,object_01,object_02,492.69999998808,7,1,394.69999998808,0.1111111111111111,1,object_04,5,828,0,1,3,restaurant_8,1,memory-2step-stake-s,581,1517523,0.0-19.0-0.0-0.88,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,7,8
89,2,object_10,object_06,440.80000001192,3,2,518.40000003576,0.3333333333333333,1,object_04,1,831,0,3,2,forest_7,1,memory-2step-stake-s,582,1525610,0.0-19.0-0.0-0.89,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,4,3
90,4,object_01,object_02,705.39999997616,7,1,320.60000002384,0.1111111111111111,1,object_04,5,836,0,1,3,restaurant_2,1,memory-2step-stake-s,583,1533292,0.0-19.0-0.0-0.90,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,7,8
91,4,object_01,object_02,616.0,8,2,250.89999997616,0.4444444444444444,2,object_09,5,856,0,0,4,restaurant_3,1,memory-2step-stake-s,584,1541224,0.0-19.0-0.0-0.91,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,7,8
92,1,object_03,object_05,1010.5,1,2,535.0,0.1111111111111111,1,object_04,1,857,0,1,3,desert_3,1,memory-2step-stake-s,585,1549121,0.0-19.0-0.0-0.92,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,2,1
93,2,object_10,object_06,764.5,3,2,379.0,0.1111111111111111,1,object_04,1,858,0,1,1,forest_7,1,memory-2step-stake-s,586,1556867,0.0-19.0-0.0-0.93,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,4,3
94,3,object_08,object_07,819.70000004768,5,2,623.80000001192,0.1111111111111111,1,object_04,5,863,0,1,0,library_6,1,memory-2step-stake-s,587,1564861,0.0-19.0-0.0-0.94,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,6,5
95,3,object_07,object_08,656.09999996424,5,1,310.79999995232,0.0,1,object_04,5,863,0,0,2,library_6,1,memory-2step-stake-s,588,1572444,0.0-19.0-0.0-0.95,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,5,6
96,2,object_06,object_10,901.80000001192,3,1,507.0,0.3333333333333333,1,object_04,1,866,0,3,1,forest_2,1,memory-2step-stake-s,589,1580519,0.0-19.0-0.0-0.96,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,3,4
97,3,object_08,object_07,854.10000002384,5,2,333.40000003576,0.3333333333333333,1,object_04,5,881,0,3,1,library_6,1,memory-2step-stake-s,590,1588403,0.0-19.0-0.0-0.97,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,6,5
98,1,object_05,object_03,692.69999998808,2,2,363.30000001192,0.0,2,object_09,1,881,0,1,0,desert_8,1,memory-2step-stake-s,591,1596025,0.0-19.0-0.0-0.98,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,1,2
99,1,object_03,object_05,982.30000001192,1,2,380.69999998808,0.0,1,object_04,5,881,0,0,1,desert_8,1,memory-2step-stake-s,592,1603652,0.0-19.0-0.0-0.99,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,2,1
100,1,object_03,object_05,541.59999996424,1,2,349.5,0.2222222222222222,1,object_04,1,883,0,2,0,desert_5,1,memory-2step-stake-s,593,1611473,0.0-19.0-0.0-0.100,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,2,1
101,1,object_03,object_05,457.70000004768,2,1,434.89999997616,0.0,2,object_09,1,883,0,1,0,desert_5,1,memory-2step-stake-s,594,1619188,0.0-19.0-0.0-0.101,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,2,1
102,3,object_07,object_08,774.69999998808,6,2,371.89999997616,0.0,2,object_09,5,883,0,2,0,library_6,1,memory-2step-stake-s,595,1626803,0.0-19.0-0.0-0.102,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,5,6
103,2,object_10,object_06,715.30000001192,3,2,329.10000002384,0.4444444444444444,1,object_04,1,887,0,4,1,forest_2,1,memory-2step-stake-s,596,1634789,0.0-19.0-0.0-0.103,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,4,3
104,3,object_08,object_07,845.5,5,2,629.30000001192,0.3333333333333333,1,object_04,5,902,0,3,4,library_6,1,memory-2step-stake-s,597,1642986,0.0-19.0-0.0-0.104,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,6,5
105,2,object_10,object_06,794.0,3,2,508.20000004768,0.5555555555555556,1,object_04,5,927,0,5,5,forest_7,1,memory-2step-stake-s,598,1651272,0.0-19.0-0.0-0.105,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,4,3
106,1,object_03,object_05,1047.5,1,2,391.20000004768,0.8888888888888888,1,object_04,5,967,0,8,5,desert_3,1,memory-2step-stake-s,599,1659725,0.0-19.0-0.0-0.106,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,2,1
107,1,object_05,object_03,833.0,1,1,354.30000001192,0.8888888888888888,1,object_04,1,975,0,8,3,desert_8,1,memory-2step-stake-s,600,1668161,0.0-19.0-0.0-0.107,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,1,2
108,4,object_01,object_02,843.69999998808,7,1,328.09999996424,0.7777777777777778,1,object_04,5,1010,0,7,3,restaurant_8,1,memory-2step-stake-s,601,1676486,0.0-19.0-0.0-0.108,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,7,8
109,4,object_01,object_02,670.10000002384,7,1,513.5,0.8888888888888888,1,object_04,5,1050,0,8,6,restaurant_6,1,memory-2step-stake-s,602,1685097,0.0-19.0-0.0-0.109,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,7,8
