,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
222,2,object_04,object_07,568.89999999851,3,2,807.80000000075,0.7777777777777778,1,object_05,5,3269,0,7,0,forest_5,2,memory-2step-stake-s,735,5732662,0.0-19.0-0.1-0.222,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,4,3
223,1,object_01,object_10,668.60000000149,1,1,653.0,0.5555555555555556,1,object_05,5,3294,0,5,2,desert_4,2,memory-2step-stake-s,736,5741151,0.0-19.0-0.1-0.223,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,1,2
224,3,object_09,object_06,573.69999999925,5,2,572.69999999925,0.2222222222222222,1,object_05,1,3296,0,2,1,library_4,2,memory-2step-stake-s,737,5749211,0.0-19.0-0.1-0.224,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,6,5
225,4,object_02,object_08,663.59999999776,7,2,576.29999999702,0.0,1,object_05,1,3296,0,0,2,restaurant_4,2,memory-2step-stake-s,738,5757044,0.0-19.0-0.1-0.225,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,8,7
226,2,object_04,object_07,673.90000000224,3,2,599.5,0.0,1,object_05,5,3296,0,0,0,forest_3,2,memory-2step-stake-s,739,5764910,0.0-19.0-0.1-0.226,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,4,3
227,1,object_10,object_01,1003.0,2,1,570.30000000075,0.2222222222222222,2,object_03,5,3306,0,1,2,desert_8,2,memory-2step-stake-s,740,5772964,0.0-19.0-0.1-0.227,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,2,1
228,3,object_06,object_09,581.59999999776,5,1,661.89999999851,0.1111111111111111,1,object_05,1,3307,0,1,4,library_3,2,memory-2step-stake-s,741,5781011,0.0-19.0-0.1-0.228,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,5,6
229,3,object_06,object_09,527.0,6,2,523.39999999851,0.4444444444444444,2,object_03,1,3311,0,5,4,library_8,2,memory-2step-stake-s,742,5789222,0.0-19.0-0.1-0.229,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,5,6
230,1,object_01,object_10,605.69999999925,2,2,535.89999999851,0.5555555555555556,2,object_03,5,3336,0,4,5,desert_3,2,memory-2step-stake-s,743,5797561,0.0-19.0-0.1-0.230,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,1,2
231,4,object_08,object_02,1321.3999999985,7,1,429.19999999925,0.4444444444444444,1,object_05,5,3356,0,4,6,restaurant_5,2,memory-2step-stake-s,744,5805673,0.0-19.0-0.1-0.231,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,7,8
232,4,object_08,object_02,578.39999999851,7,1,561.60000000149,0.1111111111111111,1,object_05,1,3357,0,1,2,restaurant_7,2,memory-2step-stake-s,745,5813625,0.0-19.0-0.1-0.232,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,7,8
233,2,object_04,object_07,844.19999999925,3,2,595.39999999851,0.0,1,object_05,5,3357,0,0,5,forest_7,2,memory-2step-stake-s,746,5821487,0.0-19.0-0.1-0.233,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,4,3
234,3,object_09,object_06,688.10000000149,6,1,652.60000000149,0.3333333333333333,2,object_03,1,3360,0,1,3,library_4,2,memory-2step-stake-s,747,5829726,0.0-19.0-0.1-0.234,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,6,5
235,4,object_08,object_02,1163.1999999993,7,1,613.39999999851,0.2222222222222222,1,object_05,5,3370,0,2,3,restaurant_4,2,memory-2step-stake-s,748,5837832,0.0-19.0-0.1-0.235,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,7,8
236,2,object_07,object_04,617.39999999851,4,2,461.59999999776,0.3333333333333333,2,object_03,1,3373,0,2,3,forest_4,2,memory-2step-stake-s,749,5845868,0.0-19.0-0.1-0.236,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,3,4
237,3,object_06,object_09,768.80000000075,6,2,703.30000000075,0.4444444444444444,2,object_03,1,3377,0,3,4,library_5,2,memory-2step-stake-s,750,5854265,0.0-19.0-0.1-0.237,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,5,6
238,3,object_06,object_09,736.89999999851,5,1,598.19999999925,0.5555555555555556,1,object_05,1,3382,0,5,2,library_4,2,memory-2step-stake-s,751,5862663,0.0-19.0-0.1-0.238,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,5,6
239,4,object_08,object_02,1345.6000000015,7,1,753.5,0.4444444444444444,1,object_05,1,3386,0,4,7,restaurant_4,2,memory-2step-stake-s,752,5871095,0.0-19.0-0.1-0.239,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,7,8
