,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
114,4,object_01,object_08,639.29999998212,7,1,143.09999999404,0.8888888888888888,1,object_05,5,1559,0,8,7,restaurant_5,1,memory-2step-stake-s,604,2368848,0.0-19.0-0.0-0.114,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,7,8
115,1,object_03,object_04,647.40000000596,2,1,334.80000001192,0.5555555555555556,2,object_06,5,1584,0,8,5,desert_1,1,memory-2step-stake-s,605,2376952,0.0-19.0-0.0-0.115,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,2,1
116,4,object_08,object_01,1404.599999994,8,1,1078.1999999881,0.8888888888888888,2,object_06,5,1624,0,5,8,restaurant_5,1,memory-2step-stake-s,606,2386121,0.0-19.0-0.0-0.116,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,8,7
117,1,object_03,object_04,998.70000001788,2,1,-1.0,0.0,2,object_06,1,1624,0,4,6,desert_1,1,memory-2step-stake-s,607,2394668,0.0-19.0-0.0-0.117,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,2,1
118,4,object_08,object_01,1141.599999994,8,1,289.20000001788,0.8888888888888888,2,object_06,5,1664,0,3,8,restaurant_3,1,memory-2step-stake-s,608,2403053,0.0-19.0-0.0-0.118,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,8,7
119,4,object_01,object_08,-1.0,-1,-1,-1.0,0.0,-,0,5,1664,0,4,9,restaurant_3,1,memory-2step-stake-s,609,2409591,0.0-19.0-0.0-0.119,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,7,8
120,2,object_09,object_02,546.60000002384,3,1,656.30000001192,0.5555555555555556,1,object_05,1,1669,0,5,7,forest_1,1,memory-2step-stake-s,610,2418018,0.0-19.0-0.0-0.120,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,3,4
121,4,object_08,object_01,-1.0,-1,-1,-1.0,0.0,-,0,1,1669,0,5,5,restaurant_5,1,memory-2step-stake-s,611,2424546,0.0-19.0-0.0-0.121,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,8,7
122,1,object_04,object_03,728.19999998808,1,1,810.69999998808,0.4444444444444444,1,object_05,1,1673,0,4,7,desert_4,1,memory-2step-stake-s,612,2433017,0.0-19.0-0.0-0.122,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,1,2
123,1,object_03,object_04,593.29999998212,2,1,653.90000000596,0.7777777777777778,2,object_06,1,1680,0,2,7,desert_7,1,memory-2step-stake-s,613,2441652,0.0-19.0-0.0-0.123,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,2,1
