,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
136,4,object_07,object_06,847.0,8,1,567.30000019073,0.7777777777777778,2,object_02,1,1525,0,4,7,restaurant_6,2,memory-2step-stake-s,629,2044097,0.0-19.0-0.1-0.136,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,8,7
137,2,object_04,object_05,614.90000009537,4,2,414.59999990463,0.7777777777777778,2,object_02,5,1560,0,2,7,forest_3,2,memory-2step-stake-s,630,2052479,0.0-19.0-0.1-0.137,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,3,4
138,3,object_03,object_10,607.19999980927,5,2,495.5,0.0,1,object_01,1,1560,0,0,7,library_5,2,memory-2step-stake-s,631,2060211,0.0-19.0-0.1-0.138,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,6,5
139,4,object_06,object_07,664.09999990463,7,1,537.09999990463,0.3333333333333333,1,object_01,1,1563,0,3,6,restaurant_6,2,memory-2step-stake-s,632,2068298,0.0-19.0-0.1-0.139,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,7,8
140,4,object_06,object_07,535.40000009537,7,1,489.80000019073,0.3333333333333333,1,object_01,1,1566,0,3,7,restaurant_3,2,memory-2step-stake-s,633,2076337,0.0-19.0-0.1-0.140,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,7,8
141,3,object_10,object_03,492.19999980927,5,1,464.5,0.1111111111111111,1,object_01,1,1567,0,1,8,library_6,2,memory-2step-stake-s,634,2084143,0.0-19.0-0.1-0.141,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,5,6
142,2,object_05,object_04,537.60000038147,4,1,645.59999990463,0.6666666666666666,2,object_02,5,1597,0,1,6,forest_4,2,memory-2step-stake-s,635,2092655,0.0-19.0-0.1-0.142,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,4,3
143,2,object_05,object_04,482.09999990463,4,1,436.59999990463,0.5555555555555556,2,object_02,5,1622,0,2,5,forest_3,2,memory-2step-stake-s,636,2100852,0.0-19.0-0.1-0.143,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,4,3
144,1,object_09,object_08,763.5,1,2,402.09999990463,0.4444444444444444,1,object_01,5,1642,0,4,4,desert_8,2,memory-2step-stake-s,637,2108909,0.0-19.0-0.1-0.144,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,2,1
145,3,object_03,object_10,576.09999990463,6,1,348.80000019073,0.4444444444444444,2,object_02,1,1646,0,1,4,library_1,2,memory-2step-stake-s,638,2116915,0.0-19.0-0.1-0.145,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,6,5
