,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
194,1,object_06,object_05,840.09999999404,2,2,341.0,0.7777777777777778,2,object_01,5,2650,0,3,7,desert_3,1,memory-2step-stake-s,692,3498188,0.0-19.0-0.1-0.194,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,1,2
195,1,object_05,object_06,587.0,1,2,487.19999998808,0.1111111111111111,1,object_09,1,2651,0,1,7,desert_4,1,memory-2step-stake-s,693,3506059,0.0-19.0-0.1-0.195,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,2,1
196,4,object_07,object_04,1107.2999999821,7,2,815.60000002384,0.0,1,object_09,1,2651,0,0,5,restaurant_8,1,memory-2step-stake-s,694,3514137,0.0-19.0-0.1-0.196,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,8,7
197,4,object_04,object_07,1098.900000006,8,2,288.0,0.5555555555555556,2,object_01,5,2676,0,0,5,restaurant_3,1,memory-2step-stake-s,695,3522211,0.0-19.0-0.1-0.197,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,7,8
198,1,object_05,object_06,631.40000000596,2,1,1037.400000006,0.3333333333333333,2,object_01,5,2691,0,3,3,desert_3,1,memory-2step-stake-s,696,3530825,0.0-19.0-0.1-0.198,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,2,1
199,4,object_04,object_07,1343.1999999881,7,1,334.20000001788,0.2222222222222222,1,object_09,1,2693,0,2,1,restaurant_7,1,memory-2step-stake-s,697,3538647,0.0-19.0-0.1-0.199,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,7,8
200,4,object_04,object_07,764.69999998808,8,2,343.19999998808,0.5555555555555556,2,object_01,5,2718,0,0,5,restaurant_2,1,memory-2step-stake-s,698,3546765,0.0-19.0-0.1-0.200,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,7,8
201,2,object_10,object_03,1031.099999994,3,1,447.29999998212,0.1111111111111111,1,object_09,1,2719,0,1,5,forest_1,1,memory-2step-stake-s,699,3554578,0.0-19.0-0.1-0.201,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,3,4
202,1,object_05,object_06,817.40000000596,1,2,455.59999999404,0.1111111111111111,1,object_09,1,2720,0,1,6,desert_3,1,memory-2step-stake-s,700,3562410,0.0-19.0-0.1-0.202,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,2,1
203,2,object_03,object_10,698.10000002384,3,2,463.59999999404,0.4444444444444444,1,object_09,1,2724,0,4,5,forest_8,1,memory-2step-stake-s,701,3570555,0.0-19.0-0.1-0.203,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,4,3
204,4,object_07,object_04,1299.8000000119,8,1,971.59999999404,0.5555555555555556,2,object_01,5,2749,0,7,5,restaurant_2,1,memory-2step-stake-s,702,3579312,0.0-19.0-0.1-0.204,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,8,7
205,3,object_02,object_08,706.29999998212,5,1,493.59999999404,0.6666666666666666,1,object_09,5,2779,0,6,3,library_8,1,memory-2step-stake-s,703,3587709,0.0-19.0-0.1-0.205,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,5,6
206,1,object_05,object_06,627.19999998808,1,2,286.5,0.7777777777777778,1,object_09,5,2814,0,7,5,desert_6,1,memory-2step-stake-s,704,3595966,0.0-19.0-0.1-0.206,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,2,1
207,1,object_05,object_06,623.69999998808,2,1,341.80000001192,0.6666666666666666,2,object_01,1,2820,0,4,6,desert_8,1,memory-2step-stake-s,705,3604185,0.0-19.0-0.1-0.207,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,2,1
208,2,object_10,object_03,496.69999998808,3,1,296.69999998808,0.7777777777777778,1,object_09,5,2855,0,7,4,forest_1,1,memory-2step-stake-s,706,3612483,0.0-19.0-0.1-0.208,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,3,4
209,2,object_03,object_10,575.69999998808,4,1,369.0,0.4444444444444444,2,object_01,1,2859,0,8,4,forest_1,1,memory-2step-stake-s,707,3620516,0.0-19.0-0.1-0.209,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,4,3
210,1,object_05,object_06,595.0,2,1,282.5,0.6666666666666666,2,object_01,1,2865,0,8,6,desert_6,1,memory-2step-stake-s,708,3628670,0.0-19.0-0.1-0.210,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,2,1
211,2,object_03,object_10,438.40000000596,4,1,402.69999998808,0.6666666666666666,2,object_01,1,2871,0,6,6,forest_1,1,memory-2step-stake-s,709,3636957,0.0-19.0-0.1-0.211,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,4,3
212,4,object_04,object_07,487.39999997616,8,2,420.69999998808,0.5555555555555556,2,object_01,5,2896,0,8,5,restaurant_2,1,memory-2step-stake-s,710,3645148,0.0-19.0-0.1-0.212,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,7,8
213,2,object_10,object_03,670.30000001192,4,2,381.40000000596,0.4444444444444444,2,object_01,1,2900,0,9,4,forest_7,1,memory-2step-stake-s,711,3653209,0.0-19.0-0.1-0.213,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,3,4
