,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
117,1,object_04,object_09,634.0,1,2,349.0,0.6666666666666666,1,object_05,1,1541,0,6,0,desert_1,1,memory-2step-stake-s,606,2050670,0.0-19.0-0.0-0.117,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,2,1
118,2,object_03,object_01,831.0,3,2,525.0,0.6666666666666666,1,object_05,1,1547,0,6,0,forest_3,1,memory-2step-stake-s,607,2059190,0.0-19.0-0.0-0.118,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,4,3
119,2,object_03,object_01,568.0,4,1,225.0,0.1111111111111111,2,object_07,1,1548,0,7,1,forest_6,1,memory-2step-stake-s,608,2066810,0.0-19.0-0.0-0.119,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,4,3
120,2,object_03,object_01,545.0,3,2,421.0,0.8888888888888888,1,object_05,1,1556,0,8,7,forest_2,1,memory-2step-stake-s,609,2075450,0.0-19.0-0.0-0.120,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,4,3
121,1,object_09,object_04,564.0,2,2,484.0,1.0,2,object_07,5,1601,0,7,9,desert_4,1,memory-2step-stake-s,610,2084310,0.0-19.0-0.0-0.121,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,1,2
122,4,object_08,object_06,1090.0,7,2,370.0,0.8888888888888888,1,object_05,5,1641,0,8,7,restaurant_3,1,memory-2step-stake-s,611,2092870,0.0-19.0-0.0-0.122,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,8,7
123,3,object_10,object_02,606.0,6,2,121.0,0.3333333333333333,2,object_07,5,1656,0,9,3,library_6,1,memory-2step-stake-s,612,2100670,0.0-19.0-0.0-0.123,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,5,6
124,4,object_08,object_06,499.0,8,1,301.0,0.4444444444444444,2,object_07,5,1676,0,7,4,restaurant_2,1,memory-2step-stake-s,613,2108750,0.0-19.0-0.0-0.124,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,8,7
125,4,object_08,object_06,823.0,8,1,463.0,0.5555555555555556,2,object_07,5,1701,0,3,5,restaurant_5,1,memory-2step-stake-s,614,2117111,0.0-19.0-0.0-0.125,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,8,7
126,2,object_01,object_03,955.0,4,2,368.0,0.5555555555555556,2,object_07,5,1726,0,5,5,forest_3,1,memory-2step-stake-s,615,2125351,0.0-19.0-0.0-0.126,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,3,4
127,1,object_09,object_04,542.0,2,2,535.0,0.4444444444444444,2,object_07,1,1730,0,2,4,desert_1,1,memory-2step-stake-s,616,2133611,0.0-19.0-0.0-0.127,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,1,2
128,4,object_08,object_06,820.0,8,1,648.0,0.2222222222222222,2,object_07,1,1732,0,3,2,restaurant_3,1,memory-2step-stake-s,618,2453667,0.0-19.0-0.1-0.128,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,8,7
129,2,object_01,object_03,1075.0,4,2,448.0,0.3333333333333333,2,object_07,1,1735,0,2,3,forest_2,1,memory-2step-stake-s,619,2461727,0.0-19.0-0.1-0.129,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,3,4
130,2,object_03,object_01,525.0,3,2,331.0,0.1111111111111111,1,object_05,5,1740,0,1,1,forest_2,1,memory-2step-stake-s,620,2469447,0.0-19.0-0.1-0.130,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,4,3
