,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
187,4,object_07,object_09,715.70000004768,7,2,413.39999997616,0.8888888888888888,1,object_03,1,2332,0,8,8,restaurant_8,1,memory-2step-stake-s,682,2512362,0.0-19.0-0.1-0.187,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,8,7
188,2,object_01,object_06,721.79999995232,4,2,588.60000002384,0.6666666666666666,2,object_10,1,2338,0,8,6,forest_1,1,memory-2step-stake-s,683,2520923,0.0-19.0-0.1-0.188,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,3,4
189,1,object_02,object_04,634.79999995232,1,1,423.20000004768,0.7777777777777778,1,object_03,1,2345,0,7,7,desert_8,1,memory-2step-stake-s,684,2529421,0.0-19.0-0.1-0.189,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,1,2
190,1,object_04,object_02,489.0,1,2,381.10000002384,0.8888888888888888,1,object_03,1,2353,0,8,5,desert_7,1,memory-2step-stake-s,685,2537958,0.0-19.0-0.1-0.190,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,2,1
191,1,object_04,object_02,555.20000004768,1,2,461.20000004768,1.0,1,object_03,1,2362,0,9,7,desert_7,1,memory-2step-stake-s,686,2546678,0.0-19.0-0.1-0.191,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,2,1
192,2,object_01,object_06,888.40000009537,4,2,300.10000002384,0.6666666666666666,2,object_10,1,2368,0,6,6,forest_8,1,memory-2step-stake-s,687,2554927,0.0-19.0-0.1-0.192,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,3,4
193,3,object_05,object_08,687.10000002384,5,2,329.10000002384,0.7777777777777778,1,object_03,5,2403,0,7,6,library_1,1,memory-2step-stake-s,688,2563357,0.0-19.0-0.1-0.193,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,6,5
194,3,object_08,object_05,592.39999997616,6,2,401.79999995232,0.8888888888888888,2,object_10,5,2443,0,6,8,library_3,1,memory-2step-stake-s,689,2571945,0.0-19.0-0.1-0.194,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,5,6
195,1,object_04,object_02,498.39999997616,1,2,323.70000004768,0.6666666666666666,1,object_03,1,2449,0,6,6,desert_8,1,memory-2step-stake-s,690,2580220,0.0-19.0-0.1-0.195,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,2,1
196,4,object_07,object_09,1242.3999999762,7,2,404.20000004768,0.5555555555555556,1,object_03,5,2474,0,5,8,restaurant_5,1,memory-2step-stake-s,691,2588489,0.0-19.0-0.1-0.196,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,8,7
197,4,object_09,object_07,659.89999997616,7,1,382.0,0.4444444444444444,1,object_03,5,2494,0,4,8,restaurant_5,1,memory-2step-stake-s,692,2596584,0.0-19.0-0.1-0.197,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,7,8
198,3,object_05,object_08,1353.7000000477,6,1,750.39999997616,0.7777777777777778,2,object_10,5,2529,0,1,7,library_4,1,memory-2step-stake-s,693,2605377,0.0-19.0-0.1-0.198,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,6,5
199,2,object_06,object_01,701.40000009537,4,1,466.39999997616,0.8888888888888888,2,object_10,1,2537,0,1,8,forest_8,1,memory-2step-stake-s,694,2614039,0.0-19.0-0.1-0.199,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,4,3
200,2,object_06,object_01,431.40000009537,4,1,398.89999997616,0.5555555555555556,2,object_10,1,2542,0,2,5,forest_8,1,memory-2step-stake-s,695,2622299,0.0-19.0-0.1-0.200,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,4,3
201,1,object_04,object_02,642.39999997616,1,2,1314.0,0.2222222222222222,1,object_03,5,2552,0,2,2,desert_8,1,memory-2step-stake-s,696,2631119,0.0-19.0-0.1-0.201,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,2,1
202,3,object_08,object_05,519.29999995232,6,2,638.30000007153,0.5555555555555556,2,object_10,5,2577,0,4,5,library_1,1,memory-2step-stake-s,697,2639597,0.0-19.0-0.1-0.202,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,5,6
203,3,object_08,object_05,649.89999997616,6,2,575.79999995232,0.4444444444444444,2,object_10,1,2581,0,3,4,library_1,1,memory-2step-stake-s,698,2647914,0.0-19.0-0.1-0.203,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,5,6
204,3,object_08,object_05,467.5,6,2,350.10000002384,0.7777777777777778,2,object_10,5,2616,0,1,7,library_4,1,memory-2step-stake-s,699,2656316,0.0-19.0-0.1-0.204,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,5,6
205,1,object_02,object_04,513.60000002384,1,1,441.20000004768,0.1111111111111111,1,object_03,1,2617,0,1,4,desert_8,1,memory-2step-stake-s,700,2664160,0.0-19.0-0.1-0.205,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,1,2
206,2,object_01,object_06,568.39999997616,4,2,252.0,0.4444444444444444,2,object_10,1,2621,0,1,4,forest_8,1,memory-2step-stake-s,701,2672176,0.0-19.0-0.1-0.206,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,3,4
207,2,object_06,object_01,694.70000004768,4,1,292.89999997616,0.3333333333333333,2,object_10,5,2636,0,5,3,forest_3,1,memory-2step-stake-s,702,2680130,0.0-19.0-0.1-0.207,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,4,3
208,1,object_02,object_04,475.20000004768,1,1,314.5,0.2222222222222222,1,object_03,1,2638,0,2,6,desert_8,1,memory-2step-stake-s,703,2687959,0.0-19.0-0.1-0.208,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,1,2
209,2,object_01,object_06,645.70000004768,4,2,91.299999952316,1.0,2,object_10,5,2683,0,5,9,forest_2,1,memory-2step-stake-s,704,2696333,0.0-19.0-0.1-0.209,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,3,4
210,4,object_07,object_09,721.19999992847,7,2,229.80000007153,0.5555555555555556,1,object_03,5,2708,0,5,9,restaurant_8,1,memory-2step-stake-s,705,2704414,0.0-19.0-0.1-0.210,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,8,7
211,3,object_08,object_05,767.10000002384,6,2,372.79999995232,1.0,2,object_10,5,2753,0,7,9,library_3,1,memory-2step-stake-s,706,2713053,0.0-19.0-0.1-0.211,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,5,6
