,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
143,3,object_06,object_03,799.70000000298,6,2,247.90000000596,0.5555555555555556,2,object_01,1,2065,0,0,5,library_8,2,memory-2step-stake-s,632,3763759,0.0-19.0-0.1-0.143,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,5,6
144,3,object_03,object_06,612.89999999106,6,1,325.39999999106,0.4444444444444444,2,object_01,1,2069,0,3,4,library_1,2,memory-2step-stake-s,633,3771738,0.0-19.0-0.1-0.144,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,6,5
145,1,object_09,object_08,685.89999999106,2,1,17.699999988079,0.6666666666666666,2,object_01,5,2099,0,3,6,desert_6,2,memory-2step-stake-s,634,3779646,0.0-19.0-0.1-0.145,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,2,1
146,4,object_10,object_02,721.40000000596,8,1,169.09999999404,0.7777777777777778,2,object_01,1,2106,0,3,7,restaurant_2,2,memory-2step-stake-s,635,3787803,0.0-19.0-0.1-0.146,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,8,7
147,4,object_10,object_02,663.70000000298,8,1,213.10000000894,0.7777777777777778,2,object_01,1,2113,0,3,7,restaurant_5,2,memory-2step-stake-s,636,3795982,0.0-19.0-0.1-0.147,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,8,7
148,4,object_02,object_10,785.09999999404,8,2,294.0,0.4444444444444444,2,object_01,5,2133,0,1,4,restaurant_3,2,memory-2step-stake-s,637,3803958,0.0-19.0-0.1-0.148,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,7,8
149,4,object_10,object_02,692.0,8,1,228.79999999702,0.4444444444444444,2,object_01,1,2137,0,1,4,restaurant_5,2,memory-2step-stake-s,638,3811836,0.0-19.0-0.1-0.149,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,8,7
150,3,object_06,object_03,650.0,6,2,214.89999999106,0.4444444444444444,2,object_01,1,2141,0,0,4,library_1,2,memory-2step-stake-s,639,3819737,0.0-19.0-0.1-0.150,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,5,6
151,2,object_07,object_05,911.29999999702,4,1,323.80000001192,0.5555555555555556,2,object_01,5,2166,0,4,5,forest_6,2,memory-2step-stake-s,640,3827817,0.0-19.0-0.1-0.151,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,4,3
152,2,object_07,object_05,1058.900000006,4,1,364.40000000596,0.3333333333333333,2,object_01,5,2181,0,2,3,forest_3,2,memory-2step-stake-s,641,3835744,0.0-19.0-0.1-0.152,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,4,3
153,1,object_08,object_09,464.40000000596,2,2,265.0,0.2222222222222222,2,object_01,5,2191,0,2,2,desert_3,2,memory-2step-stake-s,642,3843473,0.0-19.0-0.1-0.153,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,1,2
154,4,object_10,object_02,804.29999999702,7,2,315.0,0.1111111111111111,1,object_04,5,2196,0,1,4,restaurant_4,2,memory-2step-stake-s,643,3851137,0.0-19.0-0.1-0.154,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,8,7
155,3,object_06,object_03,674.59999999404,6,2,251.29999999702,0.2222222222222222,2,object_01,5,2206,0,3,2,library_1,2,memory-2step-stake-s,644,3858862,0.0-19.0-0.1-0.155,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,5,6
156,3,object_03,object_06,695.09999999404,5,2,320.40000000596,0.7777777777777778,1,object_04,5,2241,0,7,6,library_1,2,memory-2step-stake-s,645,3867172,0.0-19.0-0.1-0.156,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,6,5
157,3,object_06,object_03,883.60000000894,5,1,266.09999999404,0.6666666666666666,1,object_04,1,2247,0,6,4,library_8,2,memory-2step-stake-s,646,3875307,0.0-19.0-0.1-0.157,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,5,6
158,2,object_07,object_05,1069.6000000089,3,2,324.0,0.7777777777777778,1,object_04,5,2282,0,7,7,forest_3,2,memory-2step-stake-s,647,3883632,0.0-19.0-0.1-0.158,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,4,3
159,2,object_07,object_05,581.39999999106,3,2,19.90000000596,0.6666666666666666,1,object_04,5,2312,0,6,5,forest_7,2,memory-2step-stake-s,648,3891507,0.0-19.0-0.1-0.159,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,4,3
160,4,object_10,object_02,687.69999998808,7,2,223.90000000596,0.5555555555555556,1,object_04,5,2337,0,5,6,restaurant_5,2,memory-2step-stake-s,649,3899489,0.0-19.0-0.1-0.160,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,8,7
161,4,object_02,object_10,1105.200000003,8,2,358.70000000298,1.0,2,object_01,1,2346,0,7,9,restaurant_3,2,memory-2step-stake-s,650,3908040,0.0-19.0-0.1-0.161,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,7,8
162,2,object_07,object_05,894.70000000298,4,1,298.30000001192,0.6666666666666666,2,object_01,1,2352,0,6,6,forest_3,2,memory-2step-stake-s,651,3916234,0.0-19.0-0.1-0.162,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,4,3
